   7.8708079e-01	   8.2663368e-01	   8.4091144e-01	   8.3026301e-01	   8.3875432e-01	   8.3885982e-01	   8.2762859e-01	   8.3083848e-01	   8.3238804e-01	   8.2955393e-01	   8.5345349e-01	   8.5825002e-01	
   7.8752418e-01	   8.2779483e-01	   8.4212300e-01	   8.3113234e-01	   8.3874602e-01	   8.3958205e-01	   8.2829171e-01	   8.3235150e-01	   8.3352355e-01	   8.2979184e-01	   8.5410274e-01	   8.5993369e-01	
   7.8894766e-01	   8.2823639e-01	   8.4305241e-01	   8.3240352e-01	   8.3909426e-01	   8.4134195e-01	   8.3013372e-01	   8.3374118e-01	   8.3497174e-01	   8.3128495e-01	   8.5534220e-01	   8.6062247e-01	
   7.8669186e-01	   8.2589774e-01	   8.4053802e-01	   8.2991036e-01	   8.3688874e-01	   8.3914207e-01	   8.2801336e-01	   8.3131541e-01	   8.3230576e-01	   8.2917655e-01	   8.5306563e-01	   8.5838607e-01	
   7.8436605e-01	   8.2462210e-01	   8.3850493e-01	   8.2719577e-01	   8.3509779e-01	   8.3767272e-01	   8.2531174e-01	   8.2916922e-01	   8.2945875e-01	   8.2811825e-01	   8.5122751e-01	   8.5579253e-01	
   7.8396156e-01	   8.2358361e-01	   8.3783276e-01	   8.2517828e-01	   8.3434327e-01	   8.3705011e-01	   8.2407555e-01	   8.2779599e-01	   8.2870174e-01	   8.2740451e-01	   8.4954116e-01	   8.5494219e-01	
   7.8262364e-01	   8.2211990e-01	   8.3526858e-01	   8.2335762e-01	   8.3317417e-01	   8.3517399e-01	   8.2233996e-01	   8.2666945e-01	   8.2695733e-01	   8.2608368e-01	   8.4761029e-01	   8.5395579e-01	
   7.8151907e-01	   8.2099146e-01	   8.3500303e-01	   8.2246369e-01	   8.3250257e-01	   8.3437705e-01	   8.2057982e-01	   8.2554290e-01	   8.2545154e-01	   8.2470542e-01	   8.4670809e-01	   8.5283334e-01	
   7.8281032e-01	   8.2273319e-01	   8.3645524e-01	   8.2490764e-01	   8.3334829e-01	   8.3596262e-01	   8.2195519e-01	   8.2621718e-01	   8.2750863e-01	   8.2636261e-01	   8.4861367e-01	   8.5409185e-01	
   7.8569620e-01	   8.2593862e-01	   8.3983266e-01	   8.2815531e-01	   8.3644100e-01	   8.3982279e-01	   8.2696546e-01	   8.2940769e-01	   8.3133481e-01	   8.2936524e-01	   8.5190205e-01	   8.5785886e-01	
   7.8604624e-01	   8.2548070e-01	   8.3887835e-01	   8.2842595e-01	   8.3668975e-01	   8.3936621e-01	   8.2816891e-01	   8.2983528e-01	   8.3084111e-01	   8.2940626e-01	   8.5180087e-01	   8.5763777e-01	
   7.8691744e-01	   8.2646196e-01	   8.4004012e-01	   8.2945929e-01	   8.3790859e-01	   8.4018805e-01	   8.2933143e-01	   8.3191569e-01	   8.3207536e-01	   8.3120291e-01	   8.5374017e-01	   8.5843709e-01	
   7.8847317e-01	   8.2692805e-01	   8.4071228e-01	   8.3007438e-01	   8.3836462e-01	   8.4129214e-01	   8.2930687e-01	   8.3343693e-01	   8.3243741e-01	   8.3230224e-01	   8.5489532e-01	   8.6005274e-01	
   7.8705746e-01	   8.2646196e-01	   8.3906092e-01	   8.2840954e-01	   8.3701311e-01	   8.3995561e-01	   8.2844726e-01	   8.3205548e-01	   8.3125253e-01	   8.3076811e-01	   8.5331858e-01	   8.5902383e-01	
   7.8482499e-01	   8.2386163e-01	   8.3700293e-01	   8.2588358e-01	   8.3487392e-01	   8.3803798e-01	   8.2599124e-01	   8.2872518e-01	   8.2889099e-01	   8.2785572e-01	   8.5085651e-01	   8.5647280e-01	
   7.8319148e-01	   8.2278225e-01	   8.3510261e-01	   8.2404651e-01	   8.3330684e-01	   8.3597923e-01	   8.2379720e-01	   8.2726150e-01	   8.2819158e-01	   8.2564067e-01	   8.4908584e-01	   8.5495069e-01	
   7.8279477e-01	   8.2215261e-01	   8.3471259e-01	   8.2238988e-01	   8.3296689e-01	   8.3449327e-01	   8.2285573e-01	   8.2679279e-01	   8.2821627e-01	   8.2515664e-01	   8.4838601e-01	   8.5453402e-01	
   7.8190022e-01	   8.2201360e-01	   8.3463790e-01	   8.2262771e-01	   8.3266010e-01	   8.3315674e-01	   8.2242183e-01	   8.2638164e-01	   8.2765674e-01	   8.2523868e-01	   8.4736577e-01	   8.5373470e-01	
   7.8193134e-01	   8.2303574e-01	   8.3486196e-01	   8.2279173e-01	   8.3245282e-01	   8.3335597e-01	   8.2261013e-01	   8.2701481e-01	   8.2745103e-01	   8.2555043e-01	   8.4785481e-01	   8.5404083e-01	
   7.8365820e-01	   8.2431955e-01	   8.3611501e-01	   8.2462880e-01	   8.3381261e-01	   8.3474231e-01	   8.2389544e-01	   8.2787822e-01	   8.2809284e-01	   8.2644465e-01	   8.4904368e-01	   8.5536736e-01	
   7.8531504e-01	   8.2568513e-01	   8.3806512e-01	   8.2781086e-01	   8.3656537e-01	   8.3733236e-01	   8.2635146e-01	   8.2930901e-01	   8.2952458e-01	   8.2828233e-01	   8.5080592e-01	   8.5800342e-01	
   7.8435827e-01	   8.2564424e-01	   8.3735976e-01	   8.2656428e-01	   8.3585231e-01	   8.3700860e-01	   8.2515620e-01	   8.2833048e-01	   8.2884985e-01	   8.2786393e-01	   8.4993745e-01	   8.5750172e-01	
   7.8419492e-01	   8.2544799e-01	   8.3810661e-01	   8.2683492e-01	   8.3665658e-01	   8.3741537e-01	   8.2495153e-01	   8.2822358e-01	   8.2893213e-01	   8.2895505e-01	   8.5042649e-01	   8.5758675e-01	
   7.8387600e-01	   8.2485924e-01	   8.3816470e-01	   8.2670370e-01	   8.3667316e-01	   8.3666825e-01	   8.2453401e-01	   8.2794400e-01	   8.2941761e-01	   8.2822490e-01	   8.5058670e-01	   8.5672791e-01	
   7.8421048e-01	   8.2504731e-01	   8.3798213e-01	   8.2609681e-01	   8.3647417e-01	   8.3611205e-01	   8.2489422e-01	   8.2773843e-01	   8.3023221e-01	   8.2794597e-01	   8.5053611e-01	   8.5626022e-01	
   7.8312147e-01	   8.2409059e-01	   8.3632247e-01	   8.2584257e-01	   8.3573623e-01	   8.3533172e-01	   8.2418198e-01	   8.2643098e-01	   8.2880048e-01	   8.2715839e-01	   8.5075533e-01	   8.5618369e-01	
   7.8336261e-01	   8.2444221e-01	   8.3570009e-01	   8.2587538e-01	   8.3646588e-01	   8.3676786e-01	   8.2330600e-01	   8.2615962e-01	   8.2885808e-01	   8.2680562e-01	   8.5103358e-01	   8.5608165e-01	
   7.8260030e-01	   8.2252876e-01	   8.3411511e-01	   8.2453038e-01	   8.3494025e-01	   8.3541473e-01	   8.2134937e-01	   8.2560869e-01	   8.2699024e-01	   8.2530431e-01	   8.4972666e-01	   8.5418538e-01	
   7.8229694e-01	   8.2097511e-01	   8.3158412e-01	   8.2281634e-01	   8.3329854e-01	   8.3413631e-01	   8.1973659e-01	   8.2395587e-01	   8.2523761e-01	   8.2404091e-01	   8.4857994e-01	   8.5171089e-01	
   7.8110680e-01	   8.2100781e-01	   8.3080408e-01	   8.2196341e-01	   8.3293372e-01	   8.3292430e-01	   8.1929450e-01	   8.2227017e-01	   8.2438186e-01	   8.2311387e-01	   8.4748381e-01	   8.5120919e-01	
   7.8018115e-01	   8.2089334e-01	   8.3097834e-01	   8.2207003e-01	   8.3268498e-01	   8.3240961e-01	   8.1807468e-01	   8.2125052e-01	   8.2429135e-01	   8.2316309e-01	   8.4616003e-01	   8.5201701e-01	
   7.8162019e-01	   8.2211990e-01	   8.3237246e-01	   8.2280814e-01	   8.3394528e-01	   8.3372954e-01	   8.1850858e-01	   8.2251686e-01	   8.2595347e-01	   8.2468902e-01	   8.4752597e-01	   8.5434695e-01	
   7.8270142e-01	   8.2434408e-01	   8.3491175e-01	   8.2518648e-01	   8.3648246e-01	   8.3611205e-01	   8.2031784e-01	   8.2542778e-01	   8.2843843e-01	   8.2705994e-01	   8.5001334e-01	   8.5681294e-01	
   7.8419492e-01	   8.2648649e-01	   8.3671249e-01	   8.2661348e-01	   8.3848070e-01	   8.3700030e-01	   8.2229084e-01	   8.2750819e-01	   8.3018284e-01	   8.2806902e-01	   8.5221402e-01	   8.5820750e-01	
   7.8662963e-01	   8.2812191e-01	   8.3887835e-01	   8.2846695e-01	   8.4007266e-01	   8.3812100e-01	   8.2431296e-01	   8.2939947e-01	   8.3195194e-01	   8.2959495e-01	   8.5406901e-01	   8.6001023e-01	
   7.8802201e-01	   8.2879244e-01	   8.3883686e-01	   8.2993496e-01	   8.4021361e-01	   8.3929980e-01	   8.2542636e-01	   8.3027932e-01	   8.3241273e-01	   8.3125214e-01	   8.5451589e-01	   8.6116669e-01	
   7.8817758e-01	   8.2848988e-01	   8.3911071e-01	   8.3061566e-01	   8.3894502e-01	   8.3959865e-01	   8.2591756e-01	   8.2993396e-01	   8.3193548e-01	   8.3147364e-01	   8.5470139e-01	   8.6175343e-01	
   7.8613180e-01	   8.2639654e-01	   8.3755062e-01	   8.2891802e-01	   8.3756864e-01	   8.3800478e-01	   8.2518076e-01	   8.2896365e-01	   8.2976320e-01	   8.3034151e-01	   8.5329329e-01	   8.5978063e-01	
   7.8396934e-01	   8.2458122e-01	   8.3633076e-01	   8.2695793e-01	   8.3603472e-01	   8.3721614e-01	   8.2432934e-01	   8.2665300e-01	   8.2932710e-01	   8.2850383e-01	   8.5131183e-01	   8.5727212e-01	
   7.8428826e-01	   8.2477747e-01	   8.3631417e-01	   8.2717116e-01	   8.3600156e-01	   8.3709992e-01	   8.2506614e-01	   8.2627475e-01	   8.2958217e-01	   8.2897145e-01	   8.5146360e-01	   8.5689797e-01	
   7.8368153e-01	   8.2365720e-01	   8.3542625e-01	   8.2612961e-01	   8.3510608e-01	   8.3609545e-01	   8.2380539e-01	   8.2552646e-01	   8.2855363e-01	   8.2860228e-01	   8.5071317e-01	   8.5607314e-01	
   7.8285700e-01	   8.2246334e-01	   8.3405702e-01	   8.2524389e-01	   8.3408623e-01	   8.3431894e-01	   8.2175871e-01	   8.2467127e-01	   8.2690796e-01	   8.2625596e-01	   8.4924605e-01	   8.5405783e-01	
   7.8168242e-01	   8.2129401e-01	   8.3321889e-01	   8.2403011e-01	   8.3324880e-01	   8.3271676e-01	   8.2069443e-01	   8.2432591e-01	   8.2504013e-01	   8.2441008e-01	   8.4721399e-01	   8.5290987e-01	
   7.8053896e-01	   8.1987119e-01	   8.3252183e-01	   8.2234887e-01	   8.3238649e-01	   8.3197794e-01	   8.1934362e-01	   8.2354473e-01	   8.2459579e-01	   8.2298261e-01	   8.4605884e-01	   8.5165136e-01	
   7.8078788e-01	   8.1900442e-01	   8.3232267e-01	   8.2174198e-01	   8.3245282e-01	   8.3171229e-01	   8.2013774e-01	   8.2362696e-01	   8.2509772e-01	   8.2285955e-01	   8.4634552e-01	   8.5127721e-01	
   7.8049229e-01	   8.1934786e-01	   8.3156752e-01	   8.2220945e-01	   8.3256061e-01	   8.3174550e-01	   8.1969565e-01	   8.2412033e-01	   8.2518001e-01	   8.2255600e-01	   8.4723929e-01	   8.5181293e-01	
   7.8026671e-01	   8.1947869e-01	   8.3288696e-01	   8.2283274e-01	   8.3275131e-01	   8.3205265e-01	   8.1977752e-01	   8.2483573e-01	   8.2547623e-01	   8.2300722e-01	   8.4730674e-01	   8.5273130e-01	
   7.8333149e-01	   8.2441768e-01	   8.3551753e-01	   8.2610501e-01	   8.3580256e-01	   8.3529851e-01	   8.2360891e-01	   8.2744240e-01	   8.2863591e-01	   8.2655130e-01	   8.4985313e-01	   8.5616668e-01	
   7.8417159e-01	   8.2539893e-01	   8.3638885e-01	   8.2771244e-01	   8.3765155e-01	   8.3810439e-01	   8.2605674e-01	   8.2866762e-01	   8.3001828e-01	   8.2784752e-01	   8.5068788e-01	   8.5798641e-01	
   7.8263919e-01	   8.2313387e-01	   8.3407362e-01	   8.2611321e-01	   8.3507291e-01	   8.3595432e-01	   8.2424747e-01	   8.2700659e-01	   8.2872643e-01	   8.2581295e-01	   8.4810776e-01	   8.5513777e-01	
   7.8241361e-01	   8.2276590e-01	   8.3316910e-01	   8.2533410e-01	   8.3431839e-01	   8.3451817e-01	   8.2295397e-01	   8.2677635e-01	   8.2886631e-01	   8.2571450e-01	   8.4729831e-01	   8.5508675e-01	
   7.8365820e-01	   8.2473658e-01	   8.3475408e-01	   8.2694973e-01	   8.3622542e-01	   8.3635279e-01	   8.2399368e-01	   8.2836337e-01	   8.3059426e-01	   8.2706815e-01	   8.4920389e-01	   8.5725512e-01	
   7.8214136e-01	   8.2378804e-01	   8.3464620e-01	   8.2571135e-01	   8.3491538e-01	   8.3496645e-01	   8.2279023e-01	   8.2675990e-01	   8.2950812e-01	   8.2601805e-01	   8.4738263e-01	   8.5613267e-01	
   7.8099013e-01	   8.2215261e-01	   8.3309441e-01	   8.2446477e-01	   8.3292543e-01	   8.3403669e-01	   8.2084179e-01	   8.2624185e-01	   8.2844666e-01	   8.2489411e-01	   8.4616003e-01	   8.5461055e-01	
   7.8010336e-01	   8.2120407e-01	   8.3230607e-01	   8.2365286e-01	   8.3181438e-01	   8.3293260e-01	   8.1994125e-01	   8.2554290e-01	   8.2833147e-01	   8.2475465e-01	   8.4589021e-01	   8.5359014e-01	
   7.8064787e-01	   8.2169469e-01	   8.3189945e-01	   8.2381688e-01	   8.3154905e-01	   8.3392047e-01	   8.2021142e-01	   8.2537844e-01	   8.2783776e-01	   8.2413115e-01	   8.4589021e-01	   8.5406634e-01	
   7.8169020e-01	   8.2229162e-01	   8.3183307e-01	   8.2449758e-01	   8.3300834e-01	   8.3556416e-01	   8.2204524e-01	   8.2653788e-01	   8.2777194e-01	   8.2531251e-01	   8.4749224e-01	   8.5506124e-01	
   7.8092012e-01	   8.2276590e-01	   8.3194095e-01	   8.2314438e-01	   8.3288397e-01	   8.3461779e-01	   8.2307677e-01	   8.2662011e-01	   8.2672694e-01	   8.2563247e-01	   8.4659005e-01	   8.5441498e-01	
   7.8030561e-01	   8.2113865e-01	   8.3063811e-01	   8.2088906e-01	   8.3135835e-01	   8.3225188e-01	   8.2187332e-01	   8.2557579e-01	   8.2551737e-01	   8.2372916e-01	   8.4506390e-01	   8.5368368e-01	
   7.7923993e-01	   8.1974036e-01	   8.3065471e-01	   8.1952766e-01	   8.3071991e-01	   8.3088215e-01	   8.2123476e-01	   8.2515642e-01	   8.2472745e-01	   8.2143207e-01	   8.4394248e-01	   8.5257824e-01	
   7.7878099e-01	   8.1992843e-01	   8.3093685e-01	   8.2051181e-01	   8.3069503e-01	   8.3139684e-01	   8.2121020e-01	   8.2461371e-01	   8.2485087e-01	   8.2168639e-01	   8.4446524e-01	   8.5229762e-01	
   7.7804202e-01	   8.1911072e-01	   8.3061321e-01	   8.2034778e-01	   8.3005659e-01	   8.3058330e-01	   8.2034240e-01	   8.2421079e-01	   8.2412678e-01	   8.2185047e-01	   8.4368952e-01	   8.5123470e-01	
   7.7803425e-01	   8.1870187e-01	   8.3039746e-01	   8.2010175e-01	   8.2919428e-01	   8.3001880e-01	   8.1971203e-01	   8.2327337e-01	   8.2361662e-01	   8.2190789e-01	   8.4324264e-01	   8.5116667e-01	
   7.7823649e-01	   8.1889812e-01	   8.2970040e-01	   8.1893718e-01	   8.2939327e-01	   8.3038406e-01	   8.1938456e-01	   8.2305135e-01	   8.2367422e-01	   8.2133362e-01	   8.4307400e-01	   8.5099660e-01	
   7.7714748e-01	   8.1834207e-01	   8.2931038e-01	   8.1875675e-01	   8.3009805e-01	   8.2984447e-01	   8.1933544e-01	   8.2218794e-01	   8.2321343e-01	   8.2004561e-01	   8.4212122e-01	   8.5082653e-01	
   7.7670410e-01	   8.1737717e-01	   8.2783327e-01	   8.1732975e-01	   8.2967518e-01	   8.2901432e-01	   8.1842671e-01	   8.2156300e-01	   8.2216020e-01	   8.1924983e-01	   8.4125275e-01	   8.5035034e-01	
   7.7581734e-01	   8.1684566e-01	   8.2662172e-01	   8.1625539e-01	   8.2883775e-01	   8.2839172e-01	   8.1729694e-01	   8.2110251e-01	   8.2110697e-01	   8.1874119e-01	   8.4116000e-01	   8.4857313e-01	
   7.7677411e-01	   8.1787598e-01	   8.2717770e-01	   8.1643582e-01	   8.2918599e-01	   8.2884830e-01	   8.1756710e-01	   8.2220439e-01	   8.2154308e-01	   8.1876580e-01	   8.4175022e-01	   8.4796938e-01	
   7.7802647e-01	   8.1845655e-01	   8.2854693e-01	   8.1681307e-01	   8.2931036e-01	   8.3006030e-01	   8.1780452e-01	   8.2266487e-01	   8.2265390e-01	   8.1922522e-01	   8.4268614e-01	   8.4885374e-01	
   7.7940328e-01	   8.2041088e-01	   8.3035597e-01	   8.1853532e-01	   8.3093548e-01	   8.3153796e-01	   8.1867231e-01	   8.2428479e-01	   8.2430780e-01	   8.2063629e-01	   8.4427975e-01	   8.5027381e-01	
   7.8092012e-01	   8.2056625e-01	   8.3261311e-01	   8.2135653e-01	   8.3310784e-01	   8.3278318e-01	   8.2011318e-01	   8.2599517e-01	   8.2605221e-01	   8.2251498e-01	   8.4648043e-01	   8.5299490e-01	
   7.8374376e-01	   8.2256965e-01	   8.3556732e-01	   8.2507986e-01	   8.3649904e-01	   8.3522380e-01	   8.2282298e-01	   8.2895543e-01	   8.2877580e-01	   8.2530431e-01	   8.4970136e-01	   8.5631124e-01	
   7.8484833e-01	   8.2204631e-01	   8.3594904e-01	   8.2567035e-01	   8.3639955e-01	   8.3519889e-01	   8.2324869e-01	   8.2876630e-01	   8.2964800e-01	   8.2591960e-01	   8.4866426e-01	   8.5574151e-01	
   7.8568842e-01	   8.2316658e-01	   8.3741785e-01	   8.2702354e-01	   8.3743598e-01	   8.3731576e-01	   8.2518076e-01	   8.3069869e-01	   8.3019107e-01	   8.2776548e-01	   8.5013981e-01	   8.5682144e-01	
   7.8805312e-01	   8.2586503e-01	   8.3928497e-01	   8.2915585e-01	   8.3896160e-01	   8.3939112e-01	   8.2809523e-01	   8.3282021e-01	   8.3288174e-01	   8.3073529e-01	   8.5239952e-01	   8.5961907e-01	
   7.8729082e-01	   8.2552159e-01	   8.3923518e-01	   8.2869658e-01	   8.3808271e-01	   8.3881832e-01	   8.2798062e-01	   8.3282021e-01	   8.3274186e-01	   8.3046456e-01	   8.5182616e-01	   8.5990818e-01	
   7.8568842e-01	   8.2396793e-01	   8.3750913e-01	   8.2703995e-01	   8.3657367e-01	   8.3722444e-01	   8.2616316e-01	   8.3143053e-01	   8.3100568e-01	   8.2840538e-01	   8.4960018e-01	   8.5814798e-01	
   7.8484833e-01	   8.2221803e-01	   8.3644694e-01	   8.2635925e-01	   8.3486563e-01	   8.3661844e-01	   8.2545092e-01	   8.3064113e-01	   8.2990308e-01	   8.2722402e-01	   8.4867269e-01	   8.5733165e-01	
   7.8361152e-01	   8.2059896e-01	   8.3548433e-01	   8.2508806e-01	   8.3400332e-01	   8.3523210e-01	   8.2345336e-01	   8.2996685e-01	   8.2970560e-01	   8.2577193e-01	   8.4868112e-01	   8.5648981e-01	
   7.8233583e-01	   8.2035364e-01	   8.3468769e-01	   8.2455499e-01	   8.3356387e-01	   8.3314014e-01	   8.2287210e-01	   8.2889787e-01	   8.2895682e-01	   8.2490232e-01	   8.4718870e-01	   8.5546090e-01	
   7.8270142e-01	   8.2142485e-01	   8.3496984e-01	   8.2567035e-01	   8.3381261e-01	   8.3304882e-01	   8.2319957e-01	   8.2842093e-01	   8.2828210e-01	   8.2531251e-01	   8.4748381e-01	   8.5558845e-01	
   7.8253807e-01	   8.2137579e-01	   8.3468769e-01	   8.2540791e-01	   8.3364679e-01	   8.3359672e-01	   8.2369077e-01	   8.2865118e-01	   8.2737698e-01	   8.2550120e-01	   8.4734047e-01	   8.5611566e-01	
   7.8429604e-01	   8.2323199e-01	   8.3629757e-01	   8.2674470e-01	   8.3540457e-01	   8.3633619e-01	   8.2600762e-01	   8.3011486e-01	   8.2883339e-01	   8.2739630e-01	   8.4913643e-01	   8.5615818e-01	
   7.8305924e-01	   8.2252876e-01	   8.3523538e-01	   8.2574416e-01	   8.3390382e-01	   8.3479212e-01	   8.2444395e-01	   8.2728617e-01	   8.2760737e-01	   8.2600985e-01	   8.4749224e-01	   8.5336055e-01	
   7.8139461e-01	   8.2034547e-01	   8.3374168e-01	   8.2401371e-01	   8.3328196e-01	   8.3251753e-01	   8.2231540e-01	   8.2573203e-01	   8.2573131e-01	   8.2463159e-01	   8.4585648e-01	   8.5157483e-01	
   7.8015003e-01	   8.1892265e-01	   8.3282887e-01	   8.2179119e-01	   8.3221237e-01	   8.3142174e-01	   8.2122657e-01	   8.2487684e-01	   8.2446414e-01	   8.2393426e-01	   8.4488683e-01	   8.4978912e-01	
   7.7941884e-01	   8.1866916e-01	   8.3146794e-01	   8.2047900e-01	   8.3120081e-01	   8.3107308e-01	   8.2182420e-01	   8.2426835e-01	   8.2364131e-01	   8.2356508e-01	   8.4460015e-01	   8.4908333e-01	
   7.7960553e-01	   8.1795775e-01	   8.3049704e-01	   8.1961788e-01	   8.3074478e-01	   8.3050028e-01	   8.2213530e-01	   8.2384898e-01	   8.2322989e-01	   8.2271188e-01	   8.4412797e-01	   8.4932143e-01	
   7.7931772e-01	   8.1864463e-01	   8.3078748e-01	   8.1864194e-01	   8.3112619e-01	   8.3045047e-01	   8.2149673e-01	   8.2338849e-01	   8.2295012e-01	   8.2190789e-01	   8.4423759e-01	   8.4935544e-01	
   7.7985444e-01	   8.1933968e-01	   8.3144305e-01	   8.1881416e-01	   8.3212945e-01	   8.3142174e-01	   8.2157860e-01	   8.2393943e-01	   8.2301595e-01	   8.2235090e-01	   8.4473506e-01	   8.5031633e-01	
   7.7844651e-01	   8.1866098e-01	   8.3014851e-01	   8.1847791e-01	   8.3129201e-01	   8.3091535e-01	   8.1993307e-01	   8.2303490e-01	   8.2169942e-01	   8.2205556e-01	   8.4459172e-01	   8.4945748e-01	
   7.7745085e-01	   8.1761431e-01	   8.3010702e-01	   8.1891258e-01	   8.3105985e-01	   8.2956222e-01	   8.1920445e-01	   8.2188369e-01	   8.2172410e-01	   8.2138284e-01	   8.4389188e-01	   8.4925340e-01	
   7.7730305e-01	   8.1682113e-01	   8.3042235e-01	   8.1908480e-01	   8.3031362e-01	   8.2886490e-01	   8.1863957e-01	   8.2180968e-01	   8.2178170e-01	   8.2083318e-01	   8.4393404e-01	   8.4957653e-01	
   7.7703858e-01	   8.1681295e-01	   8.3055513e-01	   8.1932263e-01	   8.2979955e-01	   8.2838342e-01	   8.1874599e-01	   8.2207282e-01	   8.2150194e-01	   8.2002920e-01	   8.4308244e-01	   8.4993367e-01	
   7.7668076e-01	   8.1622420e-01	   8.2964231e-01	   8.1837950e-01	   8.2938498e-01	   8.2719631e-01	   8.1759167e-01	   8.2134098e-01	   8.2104938e-01	   8.1837201e-01	   8.4236574e-01	   8.4981463e-01	
   7.7776977e-01	   8.1655946e-01	   8.3062981e-01	   8.1886337e-01	   8.2925232e-01	   8.2778571e-01	   8.1791913e-01	   8.2261553e-01	   8.2159245e-01	   8.1818332e-01	   8.4219710e-01	   8.5062245e-01	
   7.8008003e-01	   8.1811311e-01	   8.3224798e-01	   8.1983111e-01	   8.2974151e-01	   8.3022633e-01	   8.1985120e-01	   8.2514820e-01	   8.2323812e-01	   8.2021789e-01	   8.4382443e-01	   8.5119218e-01	
   7.8186911e-01	   8.2099964e-01	   8.3422299e-01	   8.2220125e-01	   8.3225382e-01	   8.3299901e-01	   8.2224172e-01	   8.2844560e-01	   8.2685859e-01	   8.2336819e-01	   8.4621062e-01	   8.5387076e-01	
   7.8331594e-01	   8.2275772e-01	   8.3591585e-01	   8.2432535e-01	   8.3433498e-01	   8.3430234e-01	   8.2387907e-01	   8.3036977e-01	   8.2851249e-01	   8.2559965e-01	   8.4858837e-01	   8.5572450e-01	
   7.8520614e-01	   8.2324017e-01	   8.3659631e-01	   8.2578517e-01	   8.3591035e-01	   8.3500796e-01	   8.2508252e-01	   8.3091249e-01	   8.3053666e-01	   8.2725684e-01	   8.5062885e-01	   8.5656634e-01	
   7.8417936e-01	   8.2165381e-01	   8.3444704e-01	   8.2518648e-01	   8.3469980e-01	   8.3436045e-01	   8.2378901e-01	   8.2863473e-01	   8.2901442e-01	   8.2569810e-01	   8.4784638e-01	   8.5518879e-01	
   7.8267031e-01	   8.2010833e-01	   8.3286206e-01	   8.2261131e-01	   8.3291714e-01	   8.3339748e-01	   8.2193882e-01	   8.2737662e-01	   8.2761560e-01	   8.2403270e-01	   8.4632023e-01	   8.5390477e-01	
   7.8156574e-01	   8.2022281e-01	   8.3186626e-01	   8.2208643e-01	   8.3150759e-01	   8.3372954e-01	   8.2215986e-01	   8.2555935e-01	   8.2677631e-01	   8.2325333e-01	   8.4625278e-01	   8.5214456e-01	
   7.8197023e-01	   8.2129401e-01	   8.3409021e-01	   8.2375947e-01	   8.3284252e-01	   8.3501626e-01	   8.2280661e-01	   8.2601161e-01	   8.2796942e-01	   8.2381940e-01	   8.4828483e-01	   8.5393028e-01	
   7.8182244e-01	   8.2088516e-01	   8.3454662e-01	   8.2370207e-01	   8.3264352e-01	   8.3517399e-01	   8.2296216e-01	   8.2597872e-01	   8.2784599e-01	   8.2355688e-01	   8.4750067e-01	   8.5458504e-01	
