   2.0357468e+03	   2.0383734e+03	   2.0399740e+03	   2.0440032e+03	   2.0432955e+03	   2.0475779e+03	   2.0521136e+03	   2.0536786e+03	   2.0541299e+03	   2.0554968e+03	   2.0525455e+03	   2.0504773e+03	   2.0468344e+03	
   2.0314675e+03	   2.0342370e+03	   2.0355487e+03	   2.0404481e+03	   2.0392727e+03	   2.0441948e+03	   2.0491591e+03	   2.0499383e+03	   2.0498994e+03	   2.0519091e+03	   2.0487825e+03	   2.0477857e+03	   2.0433929e+03	
   2.0267565e+03	   2.0304253e+03	   2.0313994e+03	   2.0358182e+03	   2.0362792e+03	   2.0412175e+03	   2.0458117e+03	   2.0458669e+03	   2.0466071e+03	   2.0470260e+03	   2.0451039e+03	   2.0440909e+03	   2.0390877e+03	
   2.0235974e+03	   2.0278604e+03	   2.0282955e+03	   2.0329610e+03	   2.0342955e+03	   2.0376461e+03	   2.0439058e+03	   2.0433344e+03	   2.0444383e+03	   2.0437208e+03	   2.0422175e+03	   2.0409351e+03	   2.0360942e+03	
   2.0219773e+03	   2.0254286e+03	   2.0277987e+03	   2.0326104e+03	   2.0331786e+03	   2.0360097e+03	   2.0425325e+03	   2.0425065e+03	   2.0441429e+03	   2.0426461e+03	   2.0413896e+03	   2.0398864e+03	   2.0348961e+03	
   2.0254773e+03	   2.0283994e+03	   2.0321136e+03	   2.0359221e+03	   2.0361461e+03	   2.0397240e+03	   2.0450000e+03	   2.0459448e+03	   2.0482013e+03	   2.0458409e+03	   2.0447208e+03	   2.0427208e+03	   2.0380000e+03	
   2.0305065e+03	   2.0335065e+03	   2.0367273e+03	   2.0400519e+03	   2.0415325e+03	   2.0441039e+03	   2.0496039e+03	   2.0509870e+03	   2.0528474e+03	   2.0510195e+03	   2.0494091e+03	   2.0481201e+03	   2.0429091e+03	
   2.0342857e+03	   2.0368506e+03	   2.0404578e+03	   2.0432435e+03	   2.0458344e+03	   2.0483442e+03	   2.0537857e+03	   2.0546721e+03	   2.0570390e+03	   2.0547403e+03	   2.0536234e+03	   2.0520747e+03	   2.0467890e+03	
   2.0385909e+03	   2.0415455e+03	   2.0448929e+03	   2.0471006e+03	   2.0493799e+03	   2.0532792e+03	   2.0586299e+03	   2.0592792e+03	   2.0609968e+03	   2.0585455e+03	   2.0571526e+03	   2.0562500e+03	   2.0508896e+03	
   2.0414188e+03	   2.0438571e+03	   2.0475130e+03	   2.0498312e+03	   2.0523052e+03	   2.0558831e+03	   2.0612338e+03	   2.0615260e+03	   2.0641234e+03	   2.0614318e+03	   2.0594805e+03	   2.0588117e+03	   2.0536396e+03	
   2.0415714e+03	   2.0444578e+03	   2.0473084e+03	   2.0508604e+03	   2.0514156e+03	   2.0561039e+03	   2.0612143e+03	   2.0608474e+03	   2.0637532e+03	   2.0615909e+03	   2.0606071e+03	   2.0583799e+03	   2.0530877e+03	
   2.0384870e+03	   2.0413312e+03	   2.0433312e+03	   2.0477435e+03	   2.0478279e+03	   2.0536786e+03	   2.0573669e+03	   2.0573571e+03	   2.0599968e+03	   2.0583961e+03	   2.0569838e+03	   2.0545065e+03	   2.0493052e+03	
   2.0348604e+03	   2.0375844e+03	   2.0397825e+03	   2.0433539e+03	   2.0438506e+03	   2.0494318e+03	   2.0528766e+03	   2.0543896e+03	   2.0564221e+03	   2.0546039e+03	   2.0539545e+03	   2.0499838e+03	   2.0461039e+03	
   2.0348182e+03	   2.0377630e+03	   2.0407565e+03	   2.0432045e+03	   2.0439351e+03	   2.0495000e+03	   2.0527208e+03	   2.0543084e+03	   2.0560097e+03	   2.0548312e+03	   2.0544610e+03	   2.0503734e+03	   2.0469773e+03	
   2.0322922e+03	   2.0354123e+03	   2.0391169e+03	   2.0409058e+03	   2.0424091e+03	   2.0467403e+03	   2.0508994e+03	   2.0518409e+03	   2.0535195e+03	   2.0526916e+03	   2.0527468e+03	   2.0480877e+03	   2.0447240e+03	
   2.0292760e+03	   2.0333312e+03	   2.0362825e+03	   2.0383052e+03	   2.0412370e+03	   2.0440227e+03	   2.0479123e+03	   2.0491234e+03	   2.0504870e+03	   2.0494351e+03	   2.0500130e+03	   2.0457727e+03	   2.0415877e+03	
   2.0265714e+03	   2.0300942e+03	   2.0340455e+03	   2.0361688e+03	   2.0385227e+03	   2.0421071e+03	   2.0456429e+03	   2.0467500e+03	   2.0480162e+03	   2.0478214e+03	   2.0484610e+03	   2.0437825e+03	   2.0385227e+03	
   2.0245909e+03	   2.0269091e+03	   2.0306234e+03	   2.0340552e+03	   2.0356721e+03	   2.0394058e+03	   2.0434578e+03	   2.0442890e+03	   2.0448539e+03	   2.0452110e+03	   2.0460260e+03	   2.0414221e+03	   2.0358247e+03	
   2.0255877e+03	   2.0272955e+03	   2.0305584e+03	   2.0338831e+03	   2.0349643e+03	   2.0396071e+03	   2.0439221e+03	   2.0434740e+03	   2.0453929e+03	   2.0446981e+03	   2.0451721e+03	   2.0414286e+03	   2.0360390e+03	
   2.0262045e+03	   2.0271234e+03	   2.0309610e+03	   2.0337662e+03	   2.0360195e+03	   2.0401266e+03	   2.0435974e+03	   2.0440422e+03	   2.0456688e+03	   2.0449448e+03	   2.0448214e+03	   2.0421526e+03	   2.0361851e+03	
   2.0265357e+03	   2.0282143e+03	   2.0311104e+03	   2.0344968e+03	   2.0377857e+03	   2.0402565e+03	   2.0440942e+03	   2.0448377e+03	   2.0460032e+03	   2.0461721e+03	   2.0449058e+03	   2.0434578e+03	   2.0364253e+03	
   2.0336006e+03	   2.0355455e+03	   2.0390130e+03	   2.0415974e+03	   2.0455422e+03	   2.0471006e+03	   2.0503766e+03	   2.0524221e+03	   2.0528117e+03	   2.0539058e+03	   2.0525519e+03	   2.0507532e+03	   2.0447078e+03	
   2.0365877e+03	   2.0386786e+03	   2.0431623e+03	   2.0451364e+03	   2.0496981e+03	   2.0510227e+03	   2.0535227e+03	   2.0566494e+03	   2.0562922e+03	   2.0576818e+03	   2.0559253e+03	   2.0547922e+03	   2.0485032e+03	
   2.0317955e+03	   2.0344870e+03	   2.0376071e+03	   2.0405162e+03	   2.0447403e+03	   2.0462792e+03	   2.0494643e+03	   2.0526071e+03	   2.0525747e+03	   2.0535552e+03	   2.0523409e+03	   2.0495227e+03	   2.0443831e+03	
   2.0309351e+03	   2.0333961e+03	   2.0365487e+03	   2.0395065e+03	   2.0440649e+03	   2.0460390e+03	   2.0482890e+03	   2.0515974e+03	   2.0516883e+03	   2.0531851e+03	   2.0515195e+03	   2.0489870e+03	   2.0423506e+03	
   2.0356039e+03	   2.0374643e+03	   2.0405877e+03	   2.0438961e+03	   2.0474675e+03	   2.0494188e+03	   2.0517110e+03	   2.0540877e+03	   2.0560260e+03	   2.0572338e+03	   2.0555292e+03	   2.0518312e+03	   2.0456136e+03	
   2.0320357e+03	   2.0338831e+03	   2.0372013e+03	   2.0407890e+03	   2.0434643e+03	   2.0451461e+03	   2.0481526e+03	   2.0500422e+03	   2.0527338e+03	   2.0533831e+03	   2.0522760e+03	   2.0478636e+03	   2.0425844e+03	
   2.0285844e+03	   2.0301169e+03	   2.0343084e+03	   2.0368474e+03	   2.0404416e+03	   2.0414091e+03	   2.0446786e+03	   2.0475584e+03	   2.0493052e+03	   2.0509058e+03	   2.0495130e+03	   2.0441136e+03	   2.0396234e+03	
   2.0271753e+03	   2.0290162e+03	   2.0329351e+03	   2.0363734e+03	   2.0384156e+03	   2.0399903e+03	   2.0425519e+03	   2.0462857e+03	   2.0479740e+03	   2.0495390e+03	   2.0479156e+03	   2.0423929e+03	   2.0381396e+03	
   2.0277208e+03	   2.0288539e+03	   2.0322922e+03	   2.0362532e+03	   2.0380097e+03	   2.0412662e+03	   2.0435357e+03	   2.0460649e+03	   2.0482240e+03	   2.0496818e+03	   2.0470584e+03	   2.0428506e+03	   2.0385357e+03	
   2.0308052e+03	   2.0317208e+03	   2.0347532e+03	   2.0386948e+03	   2.0402532e+03	   2.0444968e+03	   2.0468896e+03	   2.0488701e+03	   2.0505325e+03	   2.0522922e+03	   2.0497727e+03	   2.0460877e+03	   2.0405260e+03	
   2.0298864e+03	   2.0309318e+03	   2.0334253e+03	   2.0378182e+03	   2.0388312e+03	   2.0440877e+03	   2.0461136e+03	   2.0477305e+03	   2.0498084e+03	   2.0506883e+03	   2.0484058e+03	   2.0460000e+03	   2.0401169e+03	
   2.0268961e+03	   2.0280195e+03	   2.0300812e+03	   2.0348896e+03	   2.0357922e+03	   2.0406591e+03	   2.0438149e+03	   2.0449253e+03	   2.0471883e+03	   2.0473734e+03	   2.0450227e+03	   2.0421071e+03	   2.0371169e+03	
   2.0244026e+03	   2.0260097e+03	   2.0274286e+03	   2.0328539e+03	   2.0332890e+03	   2.0382630e+03	   2.0412727e+03	   2.0419935e+03	   2.0447500e+03	   2.0452890e+03	   2.0435097e+03	   2.0403799e+03	   2.0346299e+03	
   2.0249968e+03	   2.0268961e+03	   2.0285455e+03	   2.0338994e+03	   2.0333539e+03	   2.0388961e+03	   2.0417630e+03	   2.0427630e+03	   2.0453442e+03	   2.0455227e+03	   2.0442727e+03	   2.0410584e+03	   2.0359740e+03	
   2.0241266e+03	   2.0255130e+03	   2.0273571e+03	   2.0326721e+03	   2.0320032e+03	   2.0379773e+03	   2.0404935e+03	   2.0425065e+03	   2.0442987e+03	   2.0437987e+03	   2.0434091e+03	   2.0404058e+03	   2.0356981e+03	
   2.0219318e+03	   2.0236266e+03	   2.0263279e+03	   2.0307110e+03	   2.0304545e+03	   2.0358799e+03	   2.0398019e+03	   2.0417955e+03	   2.0428539e+03	   2.0425455e+03	   2.0424610e+03	   2.0382760e+03	   2.0345455e+03	
   2.0212175e+03	   2.0224351e+03	   2.0251883e+03	   2.0293604e+03	   2.0305130e+03	   2.0349253e+03	   2.0394416e+03	   2.0411883e+03	   2.0410097e+03	   2.0411494e+03	   2.0421591e+03	   2.0367857e+03	   2.0331364e+03	
   2.0197662e+03	   2.0218279e+03	   2.0244091e+03	   2.0278344e+03	   2.0296753e+03	   2.0334610e+03	   2.0381169e+03	   2.0404318e+03	   2.0391494e+03	   2.0400292e+03	   2.0407630e+03	   2.0350974e+03	   2.0315617e+03	
   2.0176753e+03	   2.0204805e+03	   2.0226364e+03	   2.0262825e+03	   2.0285779e+03	   2.0322597e+03	   2.0363669e+03	   2.0385552e+03	   2.0372532e+03	   2.0388182e+03	   2.0379740e+03	   2.0324903e+03	   2.0305260e+03	
   2.0167630e+03	   2.0190682e+03	   2.0208084e+03	   2.0240357e+03	   2.0267078e+03	   2.0307110e+03	   2.0337208e+03	   2.0361851e+03	   2.0347597e+03	   2.0358994e+03	   2.0359091e+03	   2.0305682e+03	   2.0293734e+03	
   2.0185390e+03	   2.0202370e+03	   2.0216656e+03	   2.0250422e+03	   2.0274968e+03	   2.0308312e+03	   2.0346948e+03	   2.0372955e+03	   2.0364870e+03	   2.0369481e+03	   2.0372565e+03	   2.0322143e+03	   2.0299903e+03	
   2.0202630e+03	   2.0219383e+03	   2.0228182e+03	   2.0271461e+03	   2.0290584e+03	   2.0333247e+03	   2.0366721e+03	   2.0384513e+03	   2.0392500e+03	   2.0381299e+03	   2.0392468e+03	   2.0341786e+03	   2.0322922e+03	
   2.0234058e+03	   2.0246006e+03	   2.0263929e+03	   2.0305260e+03	   2.0326688e+03	   2.0372435e+03	   2.0405617e+03	   2.0416786e+03	   2.0431169e+03	   2.0414545e+03	   2.0419805e+03	   2.0384058e+03	   2.0357468e+03	
   2.0268701e+03	   2.0285779e+03	   2.0296851e+03	   2.0346201e+03	   2.0367403e+03	   2.0412760e+03	   2.0445877e+03	   2.0464188e+03	   2.0473182e+03	   2.0455714e+03	   2.0467630e+03	   2.0430227e+03	   2.0397955e+03	
   2.0329708e+03	   2.0344675e+03	   2.0365844e+03	   2.0405942e+03	   2.0428571e+03	   2.0474870e+03	   2.0510747e+03	   2.0522695e+03	   2.0527468e+03	   2.0526201e+03	   2.0528961e+03	   2.0489935e+03	   2.0457078e+03	
   2.0330682e+03	   2.0340877e+03	   2.0363961e+03	   2.0394318e+03	   2.0426883e+03	   2.0458571e+03	   2.0499838e+03	   2.0522273e+03	   2.0522435e+03	   2.0522370e+03	   2.0527240e+03	   2.0498474e+03	   2.0456688e+03	
   2.0363214e+03	   2.0376494e+03	   2.0398961e+03	   2.0418442e+03	   2.0456753e+03	   2.0493084e+03	   2.0527468e+03	   2.0543994e+03	   2.0549740e+03	   2.0551364e+03	   2.0555584e+03	   2.0535097e+03	   2.0486006e+03	
   2.0413019e+03	   2.0424610e+03	   2.0452078e+03	   2.0474351e+03	   2.0504773e+03	   2.0544026e+03	   2.0574416e+03	   2.0592208e+03	   2.0588182e+03	   2.0606331e+03	   2.0599448e+03	   2.0574091e+03	   2.0535909e+03	
   2.0410812e+03	   2.0416786e+03	   2.0452143e+03	   2.0478377e+03	   2.0509805e+03	   2.0541494e+03	   2.0562760e+03	   2.0592045e+03	   2.0591818e+03	   2.0589740e+03	   2.0595877e+03	   2.0565130e+03	   2.0536136e+03	
   2.0373539e+03	   2.0380584e+03	   2.0413636e+03	   2.0447890e+03	   2.0480000e+03	   2.0501753e+03	   2.0527338e+03	   2.0546558e+03	   2.0565519e+03	   2.0552045e+03	   2.0556591e+03	   2.0527110e+03	   2.0499838e+03	
   2.0355097e+03	   2.0368279e+03	   2.0394870e+03	   2.0425487e+03	   2.0460682e+03	   2.0476883e+03	   2.0502955e+03	   2.0521818e+03	   2.0549903e+03	   2.0543539e+03	   2.0534643e+03	   2.0505747e+03	   2.0475130e+03	
   2.0326169e+03	   2.0344675e+03	   2.0374416e+03	   2.0402403e+03	   2.0435682e+03	   2.0455227e+03	   2.0479675e+03	   2.0490390e+03	   2.0528247e+03	   2.0526299e+03	   2.0511688e+03	   2.0483247e+03	   2.0442987e+03	
   2.0300487e+03	   2.0331494e+03	   2.0359448e+03	   2.0380195e+03	   2.0412110e+03	   2.0436623e+03	   2.0456786e+03	   2.0479708e+03	   2.0505909e+03	   2.0505292e+03	   2.0495584e+03	   2.0465779e+03	   2.0424773e+03	
   2.0298896e+03	   2.0336623e+03	   2.0362792e+03	   2.0389091e+03	   2.0401948e+03	   2.0435812e+03	   2.0464675e+03	   2.0488636e+03	   2.0500942e+03	   2.0510649e+03	   2.0492662e+03	   2.0470552e+03	   2.0427760e+03	
   2.0298312e+03	   2.0333377e+03	   2.0357565e+03	   2.0383864e+03	   2.0395325e+03	   2.0439058e+03	   2.0475649e+03	   2.0495455e+03	   2.0498961e+03	   2.0512240e+03	   2.0486396e+03	   2.0464416e+03	   2.0427727e+03	
   2.0329221e+03	   2.0366916e+03	   2.0388214e+03	   2.0411429e+03	   2.0430844e+03	   2.0473831e+03	   2.0511396e+03	   2.0525747e+03	   2.0527857e+03	   2.0534156e+03	   2.0519935e+03	   2.0500487e+03	   2.0448994e+03	
   2.0297240e+03	   2.0330617e+03	   2.0351883e+03	   2.0371461e+03	   2.0401396e+03	   2.0436429e+03	   2.0486883e+03	   2.0495227e+03	   2.0490422e+03	   2.0500422e+03	   2.0490292e+03	   2.0469773e+03	   2.0407338e+03	
   2.0266006e+03	   2.0291429e+03	   2.0316786e+03	   2.0339968e+03	   2.0371006e+03	   2.0402305e+03	   2.0444383e+03	   2.0460195e+03	   2.0457532e+03	   2.0462045e+03	   2.0451429e+03	   2.0435130e+03	   2.0368539e+03	
   2.0236104e+03	   2.0257305e+03	   2.0294481e+03	   2.0310130e+03	   2.0342987e+03	   2.0375455e+03	   2.0411721e+03	   2.0428994e+03	   2.0431461e+03	   2.0432890e+03	   2.0422727e+03	   2.0403214e+03	   2.0344351e+03	
   2.0228636e+03	   2.0236591e+03	   2.0280552e+03	   2.0292825e+03	   2.0326916e+03	   2.0370455e+03	   2.0398864e+03	   2.0417175e+03	   2.0419870e+03	   2.0420195e+03	   2.0414286e+03	   2.0391916e+03	   2.0332695e+03	
   2.0224351e+03	   2.0216786e+03	   2.0267338e+03	   2.0283539e+03	   2.0323896e+03	   2.0365942e+03	   2.0396461e+03	   2.0402305e+03	   2.0416786e+03	   2.0415130e+03	   2.0414708e+03	   2.0392825e+03	   2.0330292e+03	
   2.0219286e+03	   2.0219513e+03	   2.0260130e+03	   2.0289318e+03	   2.0330260e+03	   2.0358864e+03	   2.0397110e+03	   2.0392175e+03	   2.0414416e+03	   2.0417273e+03	   2.0413799e+03	   2.0385292e+03	   2.0330260e+03	
   2.0228636e+03	   2.0235292e+03	   2.0273312e+03	   2.0309578e+03	   2.0340617e+03	   2.0366104e+03	   2.0409578e+03	   2.0411266e+03	   2.0427630e+03	   2.0424675e+03	   2.0419643e+03	   2.0397597e+03	   2.0340162e+03	
   2.0206916e+03	   2.0221656e+03	   2.0250130e+03	   2.0283701e+03	   2.0321169e+03	   2.0337013e+03	   2.0390584e+03	   2.0392792e+03	   2.0410682e+03	   2.0410487e+03	   2.0393019e+03	   2.0373149e+03	   2.0325747e+03	
   2.0195097e+03	   2.0205260e+03	   2.0236429e+03	   2.0262955e+03	   2.0300909e+03	   2.0322890e+03	   2.0377273e+03	   2.0386688e+03	   2.0399643e+03	   2.0400682e+03	   2.0370455e+03	   2.0365227e+03	   2.0311396e+03	
   2.0181721e+03	   2.0200552e+03	   2.0234383e+03	   2.0267890e+03	   2.0297792e+03	   2.0324448e+03	   2.0373831e+03	   2.0383799e+03	   2.0397338e+03	   2.0392760e+03	   2.0371071e+03	   2.0359026e+03	   2.0316266e+03	
   2.0178831e+03	   2.0197240e+03	   2.0231429e+03	   2.0260974e+03	   2.0300909e+03	   2.0322175e+03	   2.0366656e+03	   2.0380812e+03	   2.0386299e+03	   2.0382760e+03	   2.0370877e+03	   2.0348279e+03	   2.0309221e+03	
   2.0160097e+03	   2.0182175e+03	   2.0211786e+03	   2.0246753e+03	   2.0281461e+03	   2.0304188e+03	   2.0348442e+03	   2.0362695e+03	   2.0367110e+03	   2.0365779e+03	   2.0351948e+03	   2.0329903e+03	   2.0299610e+03	
   2.0169643e+03	   2.0198084e+03	   2.0215552e+03	   2.0257727e+03	   2.0295032e+03	   2.0305455e+03	   2.0360747e+03	   2.0371461e+03	   2.0380097e+03	   2.0388474e+03	   2.0362727e+03	   2.0346071e+03	   2.0303312e+03	
   2.0202305e+03	   2.0237792e+03	   2.0244351e+03	   2.0284675e+03	   2.0330909e+03	   2.0334026e+03	   2.0392305e+03	   2.0402045e+03	   2.0415909e+03	   2.0432727e+03	   2.0394838e+03	   2.0371883e+03	   2.0340130e+03	
   2.0272273e+03	   2.0315779e+03	   2.0311429e+03	   2.0354253e+03	   2.0399188e+03	   2.0395455e+03	   2.0458442e+03	   2.0469513e+03	   2.0475227e+03	   2.0494610e+03	   2.0462662e+03	   2.0435909e+03	   2.0405584e+03	
   2.0318214e+03	   2.0353506e+03	   2.0364318e+03	   2.0398247e+03	   2.0447532e+03	   2.0439773e+03	   2.0491948e+03	   2.0510974e+03	   2.0513831e+03	   2.0537143e+03	   2.0508929e+03	   2.0478929e+03	   2.0456396e+03	
   2.0352175e+03	   2.0384968e+03	   2.0392727e+03	   2.0429513e+03	   2.0480357e+03	   2.0472110e+03	   2.0521526e+03	   2.0537955e+03	   2.0553571e+03	   2.0561883e+03	   2.0536883e+03	   2.0506883e+03	   2.0483344e+03	
   2.0325065e+03	   2.0347825e+03	   2.0367403e+03	   2.0396201e+03	   2.0442662e+03	   2.0447500e+03	   2.0493344e+03	   2.0512922e+03	   2.0532208e+03	   2.0533377e+03	   2.0507013e+03	   2.0476883e+03	   2.0442922e+03	
   2.0284253e+03	   2.0303279e+03	   2.0328506e+03	   2.0361136e+03	   2.0405584e+03	   2.0415779e+03	   2.0451429e+03	   2.0486299e+03	   2.0502662e+03	   2.0507143e+03	   2.0464383e+03	   2.0434448e+03	   2.0403864e+03	
   2.0270714e+03	   2.0283766e+03	   2.0320942e+03	   2.0342208e+03	   2.0381753e+03	   2.0404708e+03	   2.0433052e+03	   2.0471104e+03	   2.0482143e+03	   2.0493734e+03	   2.0446494e+03	   2.0411948e+03	   2.0380195e+03	
   2.0302565e+03	   2.0312597e+03	   2.0347305e+03	   2.0375812e+03	   2.0409253e+03	   2.0431461e+03	   2.0458961e+03	   2.0494286e+03	   2.0512597e+03	   2.0525097e+03	   2.0481948e+03	   2.0446526e+03	   2.0414805e+03	
   2.0308442e+03	   2.0308377e+03	   2.0346786e+03	   2.0372175e+03	   2.0404286e+03	   2.0436623e+03	   2.0455714e+03	   2.0500747e+03	   2.0511201e+03	   2.0512013e+03	   2.0482695e+03	   2.0455260e+03	   2.0414091e+03	
   2.0278312e+03	   2.0278734e+03	   2.0319416e+03	   2.0345390e+03	   2.0367857e+03	   2.0408929e+03	   2.0435455e+03	   2.0473701e+03	   2.0482955e+03	   2.0473474e+03	   2.0460844e+03	   2.0431916e+03	   2.0387240e+03	
   2.0287792e+03	   2.0285422e+03	   2.0331623e+03	   2.0357273e+03	   2.0378474e+03	   2.0423442e+03	   2.0445032e+03	   2.0477597e+03	   2.0487727e+03	   2.0475682e+03	   2.0464870e+03	   2.0439253e+03	   2.0397435e+03	
   2.0301234e+03	   2.0296169e+03	   2.0337370e+03	   2.0363961e+03	   2.0389318e+03	   2.0443409e+03	   2.0452955e+03	   2.0489351e+03	   2.0490974e+03	   2.0491396e+03	   2.0476234e+03	   2.0455227e+03	   2.0412338e+03	
   2.0280714e+03	   2.0274513e+03	   2.0316786e+03	   2.0344740e+03	   2.0375260e+03	   2.0422565e+03	   2.0436104e+03	   2.0474286e+03	   2.0470584e+03	   2.0476461e+03	   2.0451981e+03	   2.0432500e+03	   2.0389643e+03	
   2.0300455e+03	   2.0298539e+03	   2.0331948e+03	   2.0362305e+03	   2.0389968e+03	   2.0444188e+03	   2.0457890e+03	   2.0493669e+03	   2.0491494e+03	   2.0492273e+03	   2.0471558e+03	   2.0446299e+03	   2.0408312e+03	
   2.0325097e+03	   2.0322955e+03	   2.0354968e+03	   2.0379708e+03	   2.0411429e+03	   2.0460974e+03	   2.0478961e+03	   2.0523409e+03	   2.0513636e+03	   2.0512695e+03	   2.0493214e+03	   2.0470227e+03	   2.0431688e+03	
   2.0291981e+03	   2.0290487e+03	   2.0319221e+03	   2.0345974e+03	   2.0375162e+03	   2.0428019e+03	   2.0438279e+03	   2.0490812e+03	   2.0489058e+03	   2.0481916e+03	   2.0462987e+03	   2.0448117e+03	   2.0399870e+03	
   2.0272370e+03	   2.0268896e+03	   2.0300909e+03	   2.0332305e+03	   2.0357792e+03	   2.0406266e+03	   2.0427078e+03	   2.0470422e+03	   2.0476071e+03	   2.0463474e+03	   2.0449870e+03	   2.0425519e+03	   2.0381364e+03	
   2.0289448e+03	   2.0290617e+03	   2.0314253e+03	   2.0346916e+03	   2.0374351e+03	   2.0419903e+03	   2.0443344e+03	   2.0478377e+03	   2.0488604e+03	   2.0476558e+03	   2.0460649e+03	   2.0442305e+03	   2.0391234e+03	
   2.0329026e+03	   2.0337857e+03	   2.0356006e+03	   2.0389513e+03	   2.0420974e+03	   2.0473766e+03	   2.0499026e+03	   2.0524253e+03	   2.0532175e+03	   2.0524805e+03	   2.0506883e+03	   2.0487143e+03	   2.0435357e+03	
   2.0318636e+03	   2.0342597e+03	   2.0350519e+03	   2.0378506e+03	   2.0419740e+03	   2.0466429e+03	   2.0497110e+03	   2.0520909e+03	   2.0527695e+03	   2.0515325e+03	   2.0498506e+03	   2.0478766e+03	   2.0422825e+03	
   2.0346364e+03	   2.0374773e+03	   2.0386461e+03	   2.0411558e+03	   2.0456656e+03	   2.0485974e+03	   2.0525779e+03	   2.0549253e+03	   2.0557305e+03	   2.0542825e+03	   2.0522630e+03	   2.0510812e+03	   2.0453052e+03	
   2.0325162e+03	   2.0356266e+03	   2.0374708e+03	   2.0405487e+03	   2.0442662e+03	   2.0466364e+03	   2.0508799e+03	   2.0530357e+03	   2.0543344e+03	   2.0531948e+03	   2.0505000e+03	   2.0496916e+03	   2.0445032e+03	
   2.0300909e+03	   2.0340032e+03	   2.0360974e+03	   2.0383701e+03	   2.0423344e+03	   2.0436201e+03	   2.0474448e+03	   2.0506104e+03	   2.0516883e+03	   2.0510617e+03	   2.0478669e+03	   2.0480130e+03	   2.0419903e+03	
   2.0294188e+03	   2.0335682e+03	   2.0345942e+03	   2.0365357e+03	   2.0413636e+03	   2.0423799e+03	   2.0460227e+03	   2.0488214e+03	   2.0504253e+03	   2.0500325e+03	   2.0468019e+03	   2.0463117e+03	   2.0407078e+03	
   2.0314091e+03	   2.0358539e+03	   2.0367532e+03	   2.0392500e+03	   2.0432370e+03	   2.0450357e+03	   2.0483961e+03	   2.0515812e+03	   2.0521948e+03	   2.0520779e+03	   2.0490357e+03	   2.0489221e+03	   2.0428734e+03	
   2.0307403e+03	   2.0338084e+03	   2.0361688e+03	   2.0383896e+03	   2.0421721e+03	   2.0439188e+03	   2.0468701e+03	   2.0507403e+03	   2.0521266e+03	   2.0504903e+03	   2.0477695e+03	   2.0471786e+03	   2.0413864e+03	
   2.0319513e+03	   2.0352403e+03	   2.0387305e+03	   2.0405162e+03	   2.0443182e+03	   2.0455649e+03	   2.0483994e+03	   2.0523571e+03	   2.0538409e+03	   2.0521786e+03	   2.0494286e+03	   2.0490682e+03	   2.0436071e+03	
