1118.32358862711	2959.3439	3053.0948	3277.7431	3307.8142	3498.8537	3396.2584	3509.467	3574.9158	3599.6801	3555.458	3580.2224	3649.2089	3638.5956	3650.9778	3666.8978	3750.0353	3755.342	3843.7862	3783.6441	3737.6531	3788.9508	3714.6576	3665.1289	3744.7287	3619.1379	3748.2664	3696.9688	3679.2799	3626.2134	3620.9068	3573.1469	3557.2269	3445.7872	3284.8187	3348.4985	3339.6541	3277.7431	3247.6721	3205.2189	3072.5525	2984.1083	2973.495	2915.1218	2762.9977	2674.5535	2694.0112	2626.7936	2538.3494	2561.3449	2600.2603	2540.1183	2656.8647	2793.0688	2824.9087	3231.7521	3392.7206	3569.6091	3842.0173	3804.8708	3615.6001	3757.1109	4080.8167	4310.7717	4521.269
1119.73582122636	2984.6358	3120.9448	3368.7793	3299.7397	3345.7661	3397.1033	3482.0751	3536.9528	3650.2486	3439.5892	3591.8304	3604.2221	3618.3841	3581.2089	3689.194	3745.8419	3793.6385	3712.2072	3878.6104	3802.4898	3825.503	3804.26	3781.2468	3885.6914	3632.5461	3761.7741	3646.7081	3577.6684	3597.1412	3549.3445	3540.4933	3510.3991	3462.6024	3335.1447	3356.3876	3246.6323	3253.7133	3115.6341	3149.2688	3076.6886	3004.1085	2989.9466	2788.1384	2703.1666	2759.8145	2644.7485	2593.4113	2559.7766	2552.6956	2586.3303	2612.884	2650.0592	2665.9914	2972.2441	3145.7283	3305.0505	3521.0205	3852.0567	3827.2732	3522.7908	3696.275	3984.8252	4168.9308	4531.8314
1121.14696805532	3040.0805	3155.2351	3346.5688	3484.7543	3559.1619	3555.6187	3525.5013	3695.5757	3672.5448	3591.0508	3745.1808	3723.9215	3722.1499	3723.9215	3709.7486	3830.218	3851.4773	3752.2672	3831.9896	3853.2489	3876.2798	3844.3909	3816.0451	3794.7858	3654.8287	3754.0388	3716.8351	3748.724	3697.3474	3642.4275	3599.9089	3608.7669	3482.9827	3399.7171	3367.8281	3284.5625	3222.5562	3219.013	3252.6736	3118.0313	2946.1853	2974.531	2816.8578	2848.7468	2730.049	2680.444	2657.4131	2583.0055	2595.4067	2590.0919	2588.3203	2625.5241	2802.685	2986.9323	3148.1487	3378.4578	3672.5448	3837.3044	3874.5082	3488.2975	3800.1007	3886.9095	4343.9845	4599.0962
1122.55703076777	3136.3853	3251.6284	3404.1039	3471.4768	3547.7145	3556.5794	3670.0495	3810.1142	3760.471	3721.4657	3755.1521	3730.3305	3842.0277	3778.2008	3744.5143	3831.3899	3916.4925	3898.7628	3827.8439	3840.2547	3932.4492	3927.1303	3865.0763	3820.7521	3843.8007	3927.1303	3693.0982	3716.1468	3712.6008	3627.4982	3553.0335	3613.3145	3579.628	3439.5633	3405.8769	3388.1472	3327.8662	3303.0446	3225.0339	3102.6989	3015.8233	3056.6016	2882.8505	2840.2992	2803.0668	2730.375	2632.8616	2638.1805	2553.0779	2593.8563	2643.4994	2717.9642	2865.1208	2914.764	3154.115	3443.1093	3609.7685	3934.2222	3930.6762	3609.7685	3709.0549	4008.687	4411.1513	4563.6268
1123.96601102298	3223.9629	3341.0688	3424.4625	3511.4048	3667.5461	3644.4797	3672.8691	3791.7494	3836.1077	3795.298	3747.3911	3882.2404	3903.5323	3816.59	3986.926	3967.4083	3994.0233	3965.634	3837.882	3967.4083	3954.988	3928.373	3813.0414	3823.6874	3860.9484	3875.143	3829.0104	3804.1697	3775.7804	3695.9354	3610.7674	3632.0594	3678.1921	3447.5288	3479.4668	3270.0955	3351.7148	3321.5512	3231.0602	3076.6932	2973.7819	2986.2022	2876.1936	2920.5519	2766.185	2780.3796	2679.2427	2672.1453	2592.3003	2544.3934	2627.787	2696.986	2815.8663	2950.7156	3151.2152	3357.0378	3649.8027	3855.6254	3825.4617	3648.0284	3779.329	3981.603	4414.5402	4666.4955
1125.37391048576	3160.7371	3329.4281	3544.2872	3570.9226	3508.7733	3656.156	3657.9316	3917.1831	3958.0241	3714.7539	3805.3143	3799.9872	3810.6414	3863.9123	4014.8463	3982.8838	3931.3887	3910.0803	3855.0338	3927.8373	3979.3324	4032.6033	3942.0428	3858.5852	3942.0428	3764.4733	3853.2581	3769.8004	3707.6511	3796.4359	3634.8476	3620.6421	3633.0719	3503.4462	3487.4649	3382.6989	3398.6802	3316.9982	3139.4287	3102.1391	2995.5974	3032.887	2951.205	2841.112	2762.9814	2702.6078	2713.2619	2620.9258	2565.8792	2638.6827	2665.3182	2642.2341	2851.7661	3022.2328	3121.6718	3446.6239	3663.2587	3757.3706	3821.2956	3526.5302	3881.6692	4050.3602	4286.5277	4551.1062
1126.78073082642	3326.6508	3371.0772	3644.744	3781.5774	3687.3934	3626.9734	3840.2203	3893.532	3996.6013	3891.7549	3914.8567	3893.532	3994.8242	3953.9519	3998.3784	4122.7723	4089.0083	4096.1165	3968.1684	3948.6208	4035.6966	4009.0407	3936.1814	3993.0472	3952.1749	3904.1943	3822.4497	3849.1056	3824.2268	3740.7051	3705.1639	3676.731	3602.0946	3486.5859	3410.1725	3408.3954	3363.969	3330.2049	3218.2503	3125.8433	3028.1052	2987.2329	2912.5965	2910.8194	2848.6224	2667.3626	2660.2544	2637.1527	2731.3367	2654.9232	2603.3886	2637.1527	2752.6614	3045.8758	3195.1486	3499.0253	3658.9605	3962.8372	3868.6532	3651.8522	3778.0233	3953.9519	4336.0192	4549.266
1128.18647372082	3291.8537	3348.7631	3569.2871	3674.2138	3747.129	3775.5837	3855.6126	3839.6068	3935.6414	3869.8399	3939.1983	4028.1192	3956.9825	4006.7782	3974.7667	4031.6761	4099.256	4065.466	3969.4314	4015.6703	3990.7724	3924.9709	4049.4603	3900.0731	3917.8573	3935.6414	3878.732	3780.919	3734.6801	3740.0153	3667.1002	3750.6859	3629.7534	3491.0367	3567.5087	3460.8036	3341.6495	3314.9732	3204.7112	3096.2276	2969.9599	3026.8693	2953.9541	2948.6189	2756.5496	2665.8502	2733.4301	2592.935	2584.0429	2560.9235	2616.0545	2740.5438	2728.0949	2955.7325	3206.4896	3432.3488	3528.3835	3825.3795	3809.3737	3595.9634	3715.1175	3933.863	4328.6721	4458.4967
1129.59114085033	3404.7212	3442.0966	3879.9228	3812.2911	3789.1539	3860.3452	3883.4823	3979.5905	4191.3845	4045.4424	3970.6916	3878.143	4059.6807	4061.4605	4098.8359	4219.861	4186.0451	4089.937	4145.1102	4127.3124	4141.5506	4098.8359	3917.2982	3997.3883	4034.7637	4075.6987	3822.9698	3794.4933	3927.9769	3860.3452	3748.219	3773.1359	3627.1939	3559.5622	3609.3961	3440.3169	3417.1797	3411.8404	3313.9524	3192.9273	3077.2415	3063.0033	2949.0973	2981.1333	2895.7038	2747.982	2852.9891	2755.1011	2776.4585	2571.7837	2666.1121	2701.7077	2886.8049	2988.2525	3162.671	3486.5912	3721.5223	3856.7856	3847.8867	3812.2911	3863.9048	4034.7637	4315.9692	4552.68
1130.99473390186	3416.2324	3498.1649	3804.5215	3701.2152	3925.6393	3816.9895	3952.3564	3991.5416	4146.501	3882.8918	3970.1678	4059.225	4105.5347	4000.4473	4071.693	4109.097	4139.3764	4082.3799	4078.8176	3943.4507	4094.8479	4096.629	3971.949	4021.821	3918.5147	3968.3867	3929.2016	3808.0838	3886.4541	3786.7101	3767.1175	3688.7472	3654.9055	3515.9764	3430.4815	3462.5421	3389.5152	3321.8318	3230.9935	3223.8689	3068.9095	3051.098	2929.9803	2855.1723	2787.4889	2664.59	2664.59	2623.6237	2598.6877	2646.7786	2612.9368	2678.8391	2796.3946	2942.4483	3161.5289	3295.1146	3599.6901	3816.9895	3811.6461	3581.8787	3738.6192	3947.013	4280.0867	4511.6353
1132.39725456788	3477.6671	3668.3951	3857.3407	3925.0759	3951.8134	4007.0711	3991.0285	4158.584	4240.5792	4130.0639	4114.0214	4317.2269	4101.5438	4185.3216	4188.8866	4301.1844	4167.4965	4213.8417	4169.279	4226.3192	4245.9267	3976.7685	4165.714	4114.0214	3980.3335	4049.8512	4008.8536	4033.8087	3909.0333	3967.856	3866.2532	3860.9057	3771.7804	3664.8301	3604.225	3545.4023	3440.2345	3409.9319	3367.1518	3261.984	3133.6437	3080.1685	3046.3009	2925.0906	2923.3081	2775.3602	2793.1852	2729.015	2639.8898	2684.4524	2793.1852	2764.6651	2828.8353	3026.6934	3237.029	3554.3148	3680.8727	3875.1657	3976.7685	3638.0926	3793.1705	4142.5415	4261.9693	4607.7752
1133.79870454639	3571.3012	3640.872	3997.6454	3926.2907	3965.5358	4108.2451	4092.1903	4124.2999	4247.3867	4193.8707	4126.0838	4204.5739	4101.1096	4243.819	4184.9514	4250.9544	4299.1188	4272.3608	4174.2482	4202.79	4304.4704	4224.1964	4145.7063	4061.8646	3986.9422	4108.2451	3988.726	3972.6712	3942.3455	3888.8295	3787.1491	3885.2618	3792.5007	3665.8461	3573.0851	3619.4656	3471.4047	3483.8917	3334.0469	3266.26	3109.2797	3139.6055	3066.4669	2930.893	2939.8124	2816.7256	2752.5064	2695.4226	2707.9097	2641.9066	2704.342	2716.829	2816.7256	3077.1701	3305.5051	3540.9755	3730.0653	3860.2876	4061.8646	3672.9816	3840.6651	4038.6743	4406.1508	4498.9119
1135.19908554095	3625.799	3770.4025	3900.7242	4159.5823	4127.4482	4073.8913	4127.4482	4259.5551	4416.6552	4004.2674	4218.4948	4273.8369	4305.971	4248.8437	4318.4676	4448.7893	4370.2393	4397.0177	4223.8505	4179.2198	4318.4676	4195.2869	4236.3471	4113.1664	4104.2402	4116.7368	3989.9856	3995.3413	3961.4219	3975.7038	3918.5765	3856.0935	3731.1275	3736.4832	3602.591	3545.4637	3502.6182	3457.9875	3345.5181	3241.9749	3136.6464	3099.1566	3109.868	2940.2713	2856.3655	2895.6406	2781.3859	2686.7688	2754.6075	2781.3859	2761.7484	2834.9428	2788.5268	3047.385	3272.3238	3559.7455	3659.7183	3902.5094	3868.5901	3631.1547	3770.4025	4123.8777	4414.87	4589.8224
1136.59839926065	3639.284	3757.1989	3960.8702	4134.1694	4175.261	4166.328	4184.1939	4321.7614	4396.7982	4353.92	4298.5357	4393.225	4271.7369	4280.6698	4348.5602	4348.5602	4396.7982	4389.6518	4352.1334	4348.5602	4244.938	4312.8284	4219.9258	4044.8399	4076.9985	4102.0108	4059.1326	4039.4802	4055.5595	3953.7238	3889.4066	3892.9798	3839.3821	3660.7231	3546.3813	3585.6863	3542.8081	3435.6127	3451.692	3248.0208	3235.5146	3078.2947	3067.5752	2937.1541	2872.8368	2844.2514	2840.6782	2728.123	2722.7633	2706.684	2701.3242	2804.9464	2869.2637	3055.069	3278.3928	3628.5644	3680.3755	3975.1629	3892.9798	3716.1074	3944.7909	4059.1326	4393.225	4539.7254
1137.99664742017	3617.026	3835.1561	4062.226	4244.597	4215.9898	4228.5055	4203.4742	4292.8717	4443.0597	4321.479	4212.4139	4405.5127	4333.9946	4332.2067	4273.2043	4423.3922	4394.785	4387.6332	4362.6018	4241.0211	4464.5151	4305.3874	4230.2934	4121.2284	4074.7416	4156.9874	3992.4959	4038.9826	3951.373	4001.4356	3994.2838	3854.8236	3845.8838	3625.9658	3600.9345	3527.6285	3543.72	3524.0526	3488.2935	3313.0743	3164.6743	3078.8526	2941.1803	2993.0309	2875.0261	2860.7225	2849.9948	2685.5033	2739.1418	2712.3225	2746.2936	2801.7201	2812.4478	3027.002	3250.496	3504.3851	3668.8766	3940.6453	3915.614	3654.573	3811.9128	3996.0718	4341.1464	4578.944
1139.39383173975	3854.1801	3847.0228	4186.9923	4244.2503	4346.2412	4331.9267	4408.8671	4451.8106	4541.2763	4387.3954	4469.7038	4451.8106	4378.4488	4475.0717	4507.2793	4356.977	4480.4396	4421.3923	4349.8198	4441.0747	4324.7694	4485.8076	4215.6213	4213.832	4133.3129	4220.9893	4034.9007	4079.6335	4144.0488	4170.8885	3922.174	3986.5893	3877.4412	3723.5603	3592.9404	3625.148	3601.887	3394.3267	3430.1129	3392.5374	3129.5084	3120.5618	3124.1404	3090.1435	2988.1526	2773.4351	2846.7969	2773.4351	2811.0106	2787.7496	2696.4946	2760.9099	2975.6274	3163.5053	3326.3328	3596.519	3650.1984	3974.0641	3974.0641	3725.3496	3861.3374	4117.2091	4392.7633	4700.5251
1140.78995394516	3798.02	3941.2739	4206.2937	4206.2937	4401.4772	4328.0595	4406.8492	4444.4533	4585.9166	4371.0357	4329.8502	4550.1031	4525.0337	4347.7569	4464.1508	4426.5466	4428.3373	4437.2906	4367.4544	4302.9901	4387.1518	4315.5248	4260.0139	4188.3869	4186.5963	4152.5734	4097.0625	4005.7382	3955.5993	3937.6925	3812.3454	3894.7164	3790.8573	3703.1142	3559.8603	3688.7888	3547.3256	3527.6282	3387.9556	3226.7949	3228.5856	3097.8663	3049.5181	2922.3803	2859.7067	2906.2642	2771.9636	2782.7077	2798.8238	2736.1502	2723.6154	2752.2662	2820.3119	3035.1928	3271.5617	3513.3028	3681.6261	3932.3205	3889.3443	3686.9982	3916.2045	4102.4346	4290.4554	4619.9394
1142.18501576777	3817.0351	3987.2785	4370.774	4408.4068	4490.8404	4358.2298	4508.7608	4612.6988	4713.0528	4460.3758	4381.5263	4596.5705	4530.2652	4463.9599	4571.482	4591.1944	4573.274	4514.1369	4403.0307	4431.7032	4442.4555	4435.2873	4254.2917	4286.5484	4299.0926	4259.6679	4166.482	4055.3758	4101.9687	3992.6546	3953.2298	3895.8847	3883.3404	3779.4024	3670.0882	3630.6635	3634.2475	3539.2697	3512.3891	3406.6591	3202.367	3180.8626	3116.3493	3084.0927	2947.898	2919.2255	2817.0795	2842.1679	2904.8892	2748.9821	2711.3494	2791.991	2854.7122	2985.5308	3250.752	3510.5971	3682.6325	3974.7342	3999.8227	3688.0086	3877.9643	4121.6811	4401.2386	4600.1546
1143.57901894451	3886.2896	4090.7367	4354.366	4334.6386	4458.383	4433.2754	4517.565	4553.433	4686.1443	4576.7471	4549.8462	4592.8877	4617.9952	4625.1688	4517.565	4522.9452	4589.3009	4519.3584	4436.8622	4422.515	4474.5235	4458.383	4311.3245	4241.382	4275.4565	4288.0103	4137.365	4103.2905	4024.3811	3984.9264	3979.5462	4020.7943	3855.8018	3850.4216	3640.5943	3597.5528	3610.1066	3520.4367	3473.8084	3301.6424	3120.5094	3172.5179	3068.5009	3061.3273	2980.6245	2876.6075	2812.0452	2734.9292	2769.0037	2763.6235	2713.4085	2783.3509	2826.3924	3253.2207	3262.1877	3543.7509	3728.4707	4019.0009	3913.1905	3642.3877	3823.5207	4133.7782	4370.5065	4637.7226
1144.97196521788	4059.7402	4147.6833	4391.7702	4565.8617	4443.8182	4605.3463	4632.2677	4668.1628	4763.2849	4477.9186	4625.0887	4693.2894	4582.0145	4546.1193	4599.9621	4734.5688	4599.9621	4617.9096	4438.4339	4562.2722	4492.2766	4513.8137	4325.3642	4282.2901	4271.5215	4221.2683	4149.4781	4165.6309	4154.8623	4002.308	4041.7926	4018.4608	3925.1334	3817.448	3751.042	3620.0248	3528.4922	3609.2562	3472.8547	3410.0382	3225.1782	3284.4052	3117.4928	3094.161	2979.2965	2903.9167	2918.2748	2744.1834	2828.5369	2726.2358	2720.8515	2841.1002	2934.4276	3074.4186	3332.8636	3546.4397	3770.7843	3975.3866	4011.2818	3623.6143	3928.723	4077.6878	4336.1328	4696.8789
1146.36385633597	4057.4294	4229.8567	4443.5947	4431.0219	4549.5656	4524.42	4562.1385	4655.5366	4721.9929	4526.2161	4689.6628	4678.8861	4619.6142	4445.3908	4607.0414	4650.1482	4632.187	4519.0316	4569.3229	4411.2646	4637.5754	4413.0607	4231.6528	4339.4199	4183.1577	4332.2354	4078.9829	4043.0605	4138.2547	4061.0217	3978.4003	3933.4973	3856.2643	3805.973	3694.6137	3570.6816	3644.3224	3540.1476	3441.3611	3317.429	3241.9921	3222.2348	3065.9726	3058.7881	2909.7104	2825.2928	2828.8851	2751.652	2758.8365	2706.7491	2764.2248	2792.9627	2863.0113	3028.2541	3392.866	3613.7884	3667.6719	3877.8177	3964.0313	3698.2059	3814.9536	4131.0703	4371.75	4610.6336
1147.75469405243	4040.7302	4227.6679	4583.5685	4535.0366	4615.9231	4531.4417	4693.2147	4772.3037	4705.797	4689.6197	4594.3534	4745.3415	4729.1642	4511.6694	4605.1383	4585.366	4721.9743	4637.4929	4479.3148	4646.4803	4576.3786	4411.0107	4357.0863	4351.6939	4270.8074	4308.5544	4260.0225	4166.5537	4150.3764	4091.0596	4004.7807	4028.1479	3844.8051	3803.4631	3720.7792	3731.564	3630.9053	3594.9557	3476.3222	3399.0306	3224.6753	3257.0299	3217.4854	3125.814	2953.2561	2902.9267	2899.3318	2730.3689	2892.1419	2793.2806	2787.8882	2884.952	2980.2183	3077.2821	3260.6248	3557.2087	3731.564	3936.4765	3940.0715	3767.5136	3857.3875	4175.5411	4513.4669	4612.3282
1149.14448012648	4108.546	4349.5903	4617.6171	4651.7951	4626.6113	4522.2787	4605.0253	4862.2591	4811.8916	4641.002	4574.445	4844.2707	4822.6847	4684.1741	4649.9962	4723.7486	4572.6462	4569.0485	4612.2206	4583.4392	4579.8415	4500.6927	4552.859	4425.1415	4250.6542	4338.7973	4304.6193	4182.2983	4182.2983	4148.1204	4049.1843	3937.6564	4009.6099	3779.3586	3793.7493	3574.2911	3554.5039	3511.3318	3527.5213	3353.034	3237.9084	3257.6956	3133.5758	3128.1793	2924.9106	2861.9513	2860.1524	2802.5896	2800.7908	2714.4465	2820.578	2867.3478	2989.6688	3169.5526	3230.713	3529.3202	3714.6005	4041.989	3943.0529	3755.9737	3854.9098	4176.9018	4315.4124	4720.1509
1150.53321632294	4052.2455	4279.0704	4477.0922	4493.294	4720.1189	4599.5057	4765.1239	4824.5304	4892.9379	4657.112	4648.111	4784.926	4678.7144	4691.3158	4648.111	4765.1239	4664.3128	4518.4968	4585.1041	4536.4987	4669.7134	4559.9013	4432.0873	4417.6857	4246.6669	4300.6728	4144.0556	4000.0398	4129.654	4201.6619	3969.4364	3983.838	3980.2376	3836.2217	3742.6115	3674.2039	3566.1921	3571.5927	3488.7836	3238.556	3247.557	3155.7469	3076.5382	3033.3335	2927.1218	2909.1198	2732.7004	2754.3028	2664.2929	2781.3058	2772.3048	2777.7054	2957.7252	3121.5432	3324.9655	3432.9774	3767.8142	3987.4384	4055.8459	3776.8152	3884.8271	4032.4433	4403.2841	4685.9152
1151.92090441221	4174.2089	4316.532	4682.2482	4649.8201	4784.9369	4842.5868	4835.3806	4909.2444	4921.8553	4808.3572	4718.2793	4927.26	4783.1354	4653.4232	4687.6528	4693.0575	4748.9058	4711.0731	4653.4232	4639.0108	4617.3921	4412.0145	4397.6021	4444.4426	4287.707	4366.9756	4215.6447	4194.0261	4185.0183	4219.2479	4075.1233	4087.7342	3974.236	3867.9441	3734.6289	3682.3837	3635.5432	3612.123	3529.2513	3426.5625	3221.185	3188.7569	3098.679	3051.8385	2918.5233	2873.4843	2913.1186	2815.8345	2686.1224	2797.8189	2720.352	2839.2548	2947.3482	3107.6868	3275.2317	3594.1074	3684.1853	3903.9753	3958.022	3756.2476	3887.7613	4129.17	4417.4192	4678.645
1153.30754617024	4141.3004	4357.6504	4608.2559	4633.4967	4665.9492	4667.7521	4757.898	4788.5476	4909.343	4628.0879	4797.5621	4806.5767	4822.803	4692.993	4743.4746	4770.5184	4606.4529	4536.1392	4604.65	4604.65	4644.3142	4619.0734	4406.3292	4290.9425	4272.9133	4332.4096	4256.687	4363.0591	4267.5045	4110.6508	4009.6874	4033.1253	3961.0087	3710.4032	3753.6732	3663.5273	3625.6661	3461.6006	3463.4036	3393.0898	3200.1777	3236.236	3124.4552	3073.9735	2992.8422	2920.7255	2814.3534	2789.1126	2821.5651	2744.0397	2688.1492	2877.4555	2899.0905	3077.5793	3319.1702	3504.8707	3714.009	3955.5999	3887.0891	3755.4761	3887.0891	4157.5266	4359.4533	4694.7959
1154.69314337861	4149.8352	4409.6509	4613.5341	4653.2282	4581.0572	4673.0752	4682.0966	4875.1542	4893.1969	4718.1821	4582.8614	4774.1147	4828.243	4669.4667	4770.5061	4691.118	4553.993	4600.9042	4541.3631	4526.9289	4579.2529	4541.3631	4326.6542	4368.1526	4314.0243	4189.5292	4205.7677	4113.7496	4164.2694	4041.5786	4068.6427	4014.5144	3879.1937	3805.2184	3727.6345	3619.378	3529.1642	3527.3599	3471.4273	3301.8254	3150.2662	3204.3944	2996.9027	3058.2481	3022.1626	2859.7777	2753.3254	2785.8024	2811.0622	2679.3501	2697.3928	2746.1083	2935.5573	2977.0557	3186.3517	3550.8155	3731.2431	4032.5572	3850.3253	3671.702	3853.9339	4129.9881	4332.067	4734.4206
1156.07769782444	4062.6788	4295.6057	4651.3158	4750.6257	4723.5412	4723.5412	4747.0145	4786.7384	4934.8005	4692.8454	4611.5919	4747.0145	4692.8454	4712.7074	4660.344	4714.513	4672.9834	4705.4849	4501.4481	4568.2566	4472.558	4338.941	4402.1382	4221.5747	4290.1888	4207.1296	4216.1578	4017.5379	4075.3182	4124.0704	3903.7829	4035.5943	3914.6167	3685.3011	3706.9687	3548.0728	3535.4334	3591.4081	3446.9573	3383.76	3156.25	3152.6388	3134.5824	3038.8837	3006.3823	2795.123	2717.4807	2704.8413	2722.8976	2731.9258	2755.399	2804.1512	2899.8498	3085.8303	3275.4219	3533.6277	3786.4166	3939.8956	3907.3942	3714.1912	4021.1492	4138.5155	4387.6931	4571.8679
1157.46121130044	4192.2252	4381.9595	4584.3428	4737.9372	4710.8323	4709.0253	4786.7261	4922.2506	4857.1988	4698.1834	4737.9372	4701.7974	4790.34	4718.0603	4656.6225	4692.7624	4658.4295	4631.3246	4611.4477	4463.2742	4642.1666	4456.0462	4363.8895	4396.4154	4324.1357	4324.1357	4264.5049	4123.5594	4150.6643	4139.8223	4024.1748	4053.0867	3921.1761	3753.1257	3682.653	3577.8473	3599.5313	3556.1634	3471.2347	3295.9563	3135.1339	3220.0626	3044.7842	2983.3464	2889.3828	2833.366	2775.5422	2777.3492	2746.6303	2777.3492	2730.3673	2768.3142	2909.2597	3117.064	3312.2193	3539.9005	3763.9677	4025.9817	4002.4908	3726.0208	3863.3523	4197.6461	4425.3273	4703.6043
1158.84368560493	4119.4256	4307.4942	4620.339	4642.0393	4607.6806	4663.7395	4821.0661	4786.7074	4830.1079	4676.3979	4736.0736	4707.1399	4727.0318	4672.7812	4656.5061	4696.2898	4611.2973	4658.3144	4582.3637	4394.2951	4548.005	4441.3122	4289.4106	4271.3271	4235.1601	4206.2265	4186.3346	4068.7917	4110.3838	4076.0251	3996.4576	3916.8902	3873.4897	3707.1213	3725.2049	3623.9372	3589.5785	3529.9029	3406.9349	3253.225	3224.2914	3155.574	3119.407	3007.2892	2866.2377	2893.363	2723.3779	2674.5524	2734.228	2754.1199	2716.1445	2784.8619	2934.9551	3061.5397	3260.4584	3560.6448	3667.3376	3991.0326	3878.9148	3705.313	3864.448	4150.1676	4475.6709	4596.8305
1160.22512254178	4120.7093	4355.9716	4605.7115	4670.8611	4761.3466	4768.5854	4792.1116	4884.4068	4799.3505	4594.8533	4737.8203	4654.5737	4748.6786	4674.4805	4679.9096	4732.3912	4667.2416	4618.3795	4538.7522	4468.1736	4620.1892	4517.0357	4392.1658	4355.9716	4397.5949	4176.8103	4241.9598	4227.4822	4187.6685	4032.0335	3972.3131	3977.7422	3934.3092	3742.4799	3563.3186	3595.8934	3572.3672	3413.1127	3416.7322	3295.4816	3226.7126	3210.4252	3159.7534	3011.3572	2799.6211	2786.9531	2877.4386	2850.293	2750.7589	2754.3784	2709.1356	2810.4794	2928.1105	3078.3164	3188.7087	3650.1847	3713.5246	3992.2199	3943.3577	3778.6741	3851.0625	4176.8103	4522.4649	4736.0106
1161.60552392044	4252.3864	4351.9951	4649.0101	4612.7888	4705.1532	4833.739	4670.7429	4777.5959	4946.0252	4663.4987	4674.3651	4716.0196	4761.2963	4694.2868	4543.9682	4725.075	4672.554	4605.5445	4489.6362	4576.5674	4627.2773	4408.1382	4382.7832	4252.3864	4299.4741	4221.5982	4145.5334	4116.5563	4078.5239	3973.482	3948.127	3940.8828	3866.629	3741.6653	3622.1349	3605.8353	3529.7705	3504.4155	3399.3736	3200.1562	3122.2803	3265.3546	3086.0589	3013.6162	2982.8281	2828.8874	2877.7862	2751.0115	2676.7577	2674.9466	2667.7023	2790.8549	2897.7079	3028.1048	3346.8526	3517.093	3799.6195	3884.7397	3920.961	3622.1349	3931.8274	4080.335	4460.6591	4784.8402
1162.98489155595	4170.3893	4284.572	4645.2446	4699.6173	4590.8718	4648.8694	4656.1191	4831.9243	4806.5504	4672.4309	4695.9924	4692.3676	4734.0534	4657.9315	4663.3688	4625.3079	4525.6245	4670.6185	4536.4991	4525.6245	4543.7488	4435.0033	4335.3199	4349.8193	4166.7644	4242.8863	4135.9532	4063.4562	4072.5183	3971.0226	4067.0811	3983.7095	3874.9641	3688.2843	3650.2234	3653.8482	3586.7885	3485.2927	3363.8603	3193.4924	3195.3048	3128.2451	3017.6872	3012.2499	2939.7529	2754.8856	2778.4471	2707.7625	2747.6359	2700.5128	2666.0768	2820.1329	2990.5008	3084.7469	3273.239	3525.1661	3724.5328	3945.6486	3903.9628	3704.5961	3956.5232	4079.768	4424.1287	4614.4333
1164.36322726893	3973.9956	4325.8692	4463.7166	4634.2121	4625.1432	4607.0053	4628.7707	4755.7354	4792.0111	4603.3778	4543.523	4732.1563	4746.6665	4639.6534	4605.1916	4652.3499	4519.9438	4498.1784	4552.5919	4420.1858	4478.2269	4489.1095	4309.5452	4278.7109	4159.0013	4226.1112	4151.7462	4117.2843	4057.4295	3963.1129	3959.4853	3908.6994	3845.2171	3734.5764	3629.377	3549.5707	3486.0883	3437.1162	3455.254	3292.0137	3068.9185	3105.1942	2980.0432	2974.6019	2912.9333	2807.734	2842.1958	2715.2311	2673.5141	2698.9071	2709.7898	2726.1138	2938.3262	3087.0563	3351.8685	3533.2466	3741.8315	3908.6994	3879.6789	3652.9562	3914.1408	4126.3532	4489.1095	4587.0537
1165.74053288557	4107.6577	4301.8775	4554.1817	4476.1307	4561.4422	4715.729	4661.2748	4672.1657	4703.023	4637.678	4557.812	4748.4015	4648.5689	4577.7785	4681.2413	4670.3505	4430.7523	4650.384	4392.6344	4510.6184	4546.9211	4278.2807	4359.9619	4350.8862	4149.4059	4252.8687	4127.6242	4074.9852	4082.2458	4002.3797	3866.2443	4009.6402	3900.7319	3655.6883	3691.991	3612.125	3488.6956	3452.3928	3407.0143	3259.9882	3071.2138	3187.3826	3083.9198	2971.3812	2900.5908	2853.3972	2771.716	2726.3375	2684.5894	2711.8164	2702.7407	2822.5399	2849.7669	3045.8019	3214.6097	3490.5107	3762.7814	3886.2108	3897.1017	3635.7218	3808.1599	4091.3214	4341.8105	4839.1584
1167.11681023763	4028.9844	4236.0648	4412.2647	4566.6667	4521.2544	4630.244	4570.2997	4653.8585	4822.7924	4628.4275	4601.1801	4661.1244	4581.1987	4553.9513	4472.209	4597.5471	4519.4379	4515.8049	4401.3658	4357.7699	4510.3554	4399.5493	4312.3575	4150.6895	4201.5514	4163.405	4065.3143	3979.9391	4052.5988	4054.4153	3816.4546	3930.8937	3811.0051	3747.4278	3511.2835	3542.1639	3558.5124	3498.5681	3413.1928	3298.7537	3218.8279	3171.5991	2973.6012	2946.3538	2877.327	2866.428	2688.4116	2675.6961	2599.4034	2623.0178	2692.0446	2693.8611	2922.7394	3111.6548	3271.5063	3573.0443	3754.6938	3985.3885	4014.4525	3692.933	3878.2154	4072.5803	4475.842	4744.6832
