% surf1x	surf1y	T (K)
-10.60714286	7.814814815	321.7283173
-10.51530612	7.814814815	321.8233339
-10.42346939	7.814814815	321.9183506
-10.33163265	7.814814815	322.0133672
-10.23979592	7.814814815	322.1083839
-10.14795918	7.814814815	322.2034005
-10.05612245	7.814814815	322.2984172
-9.964285714	7.814814815	322.3934338
-9.87244898	7.814814815	322.4755497
-9.780612245	7.814814815	322.5364174
-9.68877551	7.814814815	322.5972851
-9.596938776	7.814814815	322.6077313
-9.505102041	7.814814815	322.6149892
-9.413265306	7.814814815	322.6222471
-9.321428571	7.814814815	322.6295051
-9.229591837	7.814814815	322.636763
-9.137755102	7.814814815	322.6440209
-9.045918367	7.814814815	322.6512789
-8.954081633	7.814814815	322.6585368
-8.862244898	7.814814815	322.6657947
-8.770408163	7.814814815	322.6730527
-8.678571429	7.814814815	322.6803106
-8.586734694	7.814814815	322.6875685
-8.494897959	7.814814815	322.6948265
-8.403061224	7.814814815	322.6517623
-8.31122449	7.814814815	322.5765716
-8.219387755	7.814814815	322.4953538
-8.12755102	7.814814815	322.3959342
-8.035714286	7.814814815	322.2965146
-7.943877551	7.814814815	322.197095
-7.852040816	7.814814815	322.0976755
-7.760204082	7.814814815	321.9982559
-7.668367347	7.814814815	321.8988363
-7.576530612	7.814814815	321.7994167
-7.484693878	7.814814815	321.6999971
-7.392857143	7.814814815	321.6005776
-7.301020408	7.814814815	321.501158
-7.209183673	7.814814815	321.4017384
-7.117346939	7.814814815	321.3023188
-7.025510204	7.814814815	321.2028992
-6.933673469	7.814814815	321.1034797
-6.841836735	7.814814815	321.0040601
-6.75	7.814814815	320.8777314
-6.658163265	7.814814815	320.7205474
-6.566326531	7.814814815	320.5636338
-6.474489796	7.814814815	320.4149482
-6.382653061	7.814814815	320.2662627
-6.290816327	7.814814815	320.1175772
-6.198979592	7.814814815	319.9688917
-6.107142857	7.814814815	319.8202061
-6.015306122	7.814814815	319.6715206
-5.923469388	7.814814815	319.5228351
-5.831632653	7.814814815	319.3741495
-5.739795918	7.814814815	319.225464
-5.647959184	7.814814815	319.0767785
-5.556122449	7.814814815	318.928093
-5.464285714	7.814814815	318.7794074
-5.37244898	7.814814815	318.6307219
-5.280612245	7.814814815	318.4820364
-5.18877551	7.814814815	318.3333508
-5.096938776	7.814814815	318.1828142
-5.005102041	7.814814815	318.0279083
-4.913265306	7.814814815	317.8730023
-4.821428571	7.814814815	317.7324961
-4.729591837	7.814814815	317.5964722
-4.637755102	7.814814815	317.4604482
-4.545918367	7.814814815	317.3244243
-4.454081633	7.814814815	317.1884003
-4.362244898	7.814814815	317.0523764
-4.270408163	7.814814815	316.9163525
-4.178571429	7.814814815	316.7803285
-4.086734694	7.814814815	316.6443046
-3.994897959	7.814814815	316.5082806
-3.903061224	7.814814815	316.3722567
-3.81122449	7.814814815	316.2362328
-3.719387755	7.814814815	316.1002088
-3.62755102	7.814814815	315.9641849
-3.535714286	7.814814815	315.844024
-3.443877551	7.814814815	315.7242388
-3.352040816	7.814814815	315.6157783
-3.260204082	7.814814815	315.5122441
-3.168367347	7.814814815	315.4087098
-3.076530612	7.814814815	315.3051755
-2.984693878	7.814814815	315.2016412
-2.892857143	7.814814815	315.098107
-2.801020408	7.814814815	314.9945727
-2.709183673	7.814814815	314.8910384
-2.617346939	7.814814815	314.7875041
-2.525510204	7.814814815	314.6839699
-2.433673469	7.814814815	314.5804356
-2.341836735	7.814814815	314.4857488
-2.25	7.814814815	314.3961275
-2.158163265	7.814814815	314.3077601
-2.066326531	7.814814815	314.242518
-1.974489796	7.814814815	314.1772759
-1.882653061	7.814814815	314.1120339
-1.790816327	7.814814815	314.0467918
-1.698979592	7.814814815	313.9815498
-1.607142857	7.814814815	313.9163077
-1.515306122	7.814814815	313.8510656
-1.423469388	7.814814815	313.7858236
-1.331632653	7.814814815	313.7205815
-1.239795918	7.814814815	313.6578734
-1.147959184	7.814814815	313.6113541
-1.056122449	7.814814815	313.5648347
-0.964285714	7.814814815	313.5387302
-0.87244898	7.814814815	313.5161461
-0.780612245	7.814814815	313.4935619
-0.68877551	7.814814815	313.4709778
-0.596938776	7.814814815	313.4483936
-0.505102041	7.814814815	313.4258095
-0.413265306	7.814814815	313.4032254
-0.321428571	7.814814815	313.3806412
-0.229591837	7.814814815	313.3580571
-0.137755102	7.814814815	313.3366566
-0.045918367	7.814814815	313.3157529
-17.95408163	7.888888889	313.3402094
-17.8622449	7.888888889	313.3619624
-17.77040816	7.888888889	313.3844734
-17.67857143	7.888888889	313.4069843
-17.58673469	7.888888889	313.4294953
-17.49489796	7.888888889	313.4520063
-17.40306122	7.888888889	313.4745172
-17.31122449	7.888888889	313.4970282
-17.21938776	7.888888889	313.5195392
-17.12755102	7.888888889	313.5420501
-17.03571429	7.888888889	313.5645611
-16.94387755	7.888888889	313.587072
-16.85204082	7.888888889	313.6277807
-16.76020408	7.888888889	313.6833442
-16.66836735	7.888888889	313.7484998
-16.57653061	7.888888889	313.8136555
-16.48469388	7.888888889	313.8788112
-16.39285714	7.888888889	313.9439668
-16.30102041	7.888888889	314.0091225
-16.20918367	7.888888889	314.0742782
-16.11734694	7.888888889	314.1394338
-16.0255102	7.888888889	314.2045895
-15.93367347	7.888888889	314.2697451
-15.84183673	7.888888889	314.3349008
-15.75	7.888888889	314.406328
-15.65816327	7.888888889	314.5049253
-15.56632653	7.888888889	314.6105132
-15.4744898	7.888888889	314.7138413
-15.38265306	7.888888889	314.8171695
-15.29081633	7.888888889	314.9204976
-15.19897959	7.888888889	315.0238257
-15.10714286	7.888888889	315.1271538
-15.01530612	7.888888889	315.2304819
-14.92346939	7.888888889	315.33381
-14.83163265	7.888888889	315.4371381
-14.73979592	7.888888889	315.5404662
-14.64795918	7.888888889	315.6437943
-14.55612245	7.888888889	315.7471224
-14.46428571	7.888888889	315.8635868
-14.37244898	7.888888889	315.991136
-14.28061224	7.888888889	316.1238391
-14.18877551	7.888888889	316.2565422
-14.09693878	7.888888889	316.3892453
-14.00510204	7.888888889	316.5219484
-13.91326531	7.888888889	316.6546515
-13.82142857	7.888888889	316.7873546
-13.72959184	7.888888889	316.9200577
-13.6377551	7.888888889	317.0527608
-13.54591837	7.888888889	317.1854639
-13.45408163	7.888888889	317.318167
-13.3622449	7.888888889	317.456955
-13.27040816	7.888888889	317.6057792
-13.17857143	7.888888889	317.7542172
-13.08673469	7.888888889	317.9026552
-12.99489796	7.888888889	318.0510933
-12.90306122	7.888888889	318.1995313
-12.81122449	7.888888889	318.3479694
-12.71938776	7.888888889	318.4964074
-12.62755102	7.888888889	318.6448454
-12.53571429	7.888888889	318.794402
-12.44387755	7.888888889	318.9514744
-12.35204082	7.888888889	319.1025725
-12.26020408	7.888888889	319.2534343
-12.16836735	7.888888889	319.4042961
-12.07653061	7.888888889	319.5551579
-11.98469388	7.888888889	319.7060197
-11.89285714	7.888888889	319.8568815
-11.80102041	7.888888889	320.0077433
-11.70918367	7.888888889	320.1600481
-11.61734694	7.888888889	320.3040828
-11.5255102	7.888888889	320.4416751
-11.43367347	7.888888889	320.5792675
-11.34183673	7.888888889	320.7168598
-11.25	7.888888889	320.8544522
-11.15816327	7.888888889	320.9920446
-11.06632653	7.888888889	321.1296369
-10.9744898	7.888888889	321.2672293
-10.88265306	7.888888889	321.4010029
-10.79081633	7.888888889	321.5168501
-10.69897959	7.888888889	321.6118667
-10.60714286	7.888888889	321.7068834
-10.51530612	7.888888889	321.8019
-10.42346939	7.888888889	321.8969167
-10.33163265	7.888888889	321.9919333
-10.23979592	7.888888889	322.08695
-10.14795918	7.888888889	322.1819666
-10.05612245	7.888888889	322.2769833
-9.964285714	7.888888889	322.3719999
-9.87244898	7.888888889	322.4670166
-9.780612245	7.888888889	322.529253
-9.68877551	7.888888889	322.5634463
-9.596938776	7.888888889	322.5707042
-9.505102041	7.888888889	322.5779621
-9.413265306	7.888888889	322.5852201
-9.321428571	7.888888889	322.592478
-9.229591837	7.888888889	322.5997359
-9.137755102	7.888888889	322.6069939
-9.045918367	7.888888889	322.6142518
-8.954081633	7.888888889	322.6215097
-8.862244898	7.888888889	322.6287677
-8.770408163	7.888888889	322.6360256
-8.678571429	7.888888889	322.6432835
-8.586734694	7.888888889	322.6505415
-8.494897959	7.888888889	322.6577994
-8.403061224	7.888888889	322.6413983
-8.31122449	7.888888889	322.5662075
-8.219387755	7.888888889	322.4699377
-8.12755102	7.888888889	322.3705181
-8.035714286	7.888888889	322.2710985
-7.943877551	7.888888889	322.171679
-7.852040816	7.888888889	322.0722594
-7.760204082	7.888888889	321.9728398
-7.668367347	7.888888889	321.8734202
-7.576530612	7.888888889	321.7740006
-7.484693878	7.888888889	321.6745811
-7.392857143	7.888888889	321.5751615
-7.301020408	7.888888889	321.4757419
-7.209183673	7.888888889	321.3763223
-7.117346939	7.888888889	321.2769027
-7.025510204	7.888888889	321.1774832
-6.933673469	7.888888889	321.0780636
-6.841836735	7.888888889	320.978644
-6.75	7.888888889	320.8745416
-6.658163265	7.888888889	320.7173576
-6.566326531	7.888888889	320.5654482
-6.474489796	7.888888889	320.4167627
-6.382653061	7.888888889	320.2680771
-6.290816327	7.888888889	320.1193916
-6.198979592	7.888888889	319.9707061
-6.107142857	7.888888889	319.8220205
-6.015306122	7.888888889	319.673335
-5.923469388	7.888888889	319.5246495
-5.831632653	7.888888889	319.375964
-5.739795918	7.888888889	319.2272784
-5.647959184	7.888888889	319.0785929
-5.556122449	7.888888889	318.9299074
-5.464285714	7.888888889	318.7812218
-5.37244898	7.888888889	318.6325363
-5.280612245	7.888888889	318.4838508
-5.18877551	7.888888889	318.3351652
-5.096938776	7.888888889	318.1864797
-5.005102041	7.888888889	318.0327501
-4.913265306	7.888888889	317.8833184
-4.821428571	7.888888889	317.7472944
-4.729591837	7.888888889	317.6112705
-4.637755102	7.888888889	317.4752465
-4.545918367	7.888888889	317.3392226
-4.454081633	7.888888889	317.2031987
-4.362244898	7.888888889	317.0671747
-4.270408163	7.888888889	316.9311508
-4.178571429	7.888888889	316.7951268
-4.086734694	7.888888889	316.6591029
-3.994897959	7.888888889	316.523079
-3.903061224	7.888888889	316.387055
-3.81122449	7.888888889	316.2510311
-3.719387755	7.888888889	316.1150071
-3.62755102	7.888888889	315.9789832
-3.535714286	7.888888889	315.8520649
-3.443877551	7.888888889	315.7354119
-3.352040816	7.888888889	315.6318776
-3.260204082	7.888888889	315.5283433
-3.168367347	7.888888889	315.424809
-3.076530612	7.888888889	315.3212748
-2.984693878	7.888888889	315.2177405
-2.892857143	7.888888889	315.1142062
-2.801020408	7.888888889	315.010672
-2.709183673	7.888888889	314.9071377
-2.617346939	7.888888889	314.8036034
-2.525510204	7.888888889	314.7000691
-2.433673469	7.888888889	314.5965349
-2.341836735	7.888888889	314.4937244
-2.25	7.888888889	314.4041031
-2.158163265	7.888888889	314.326704
-2.066326531	7.888888889	314.2614619
-1.974489796	7.888888889	314.1962199
-1.882653061	7.888888889	314.1309778
-1.790816327	7.888888889	314.0657357
-1.698979592	7.888888889	314.0004937
-1.607142857	7.888888889	313.9352516
-1.515306122	7.888888889	313.8700096
-1.423469388	7.888888889	313.8047675
-1.331632653	7.888888889	313.7395254
-1.239795918	7.888888889	313.6742834
-1.147959184	7.888888889	313.6203124
-1.056122449	7.888888889	313.5793591
-0.964285714	7.888888889	313.556775
-0.87244898	7.888888889	313.5341908
-0.780612245	7.888888889	313.5116067
-0.68877551	7.888888889	313.4890225
-0.596938776	7.888888889	313.4664384
-0.505102041	7.888888889	313.4438543
-0.413265306	7.888888889	313.4212701
-0.321428571	7.888888889	313.398686
-0.229591837	7.888888889	313.3761018
-0.137755102	7.888888889	313.3535177
-0.045918367	7.888888889	313.3323159
-17.95408163	7.962962963	313.3569615
-17.8622449	7.962962963	313.3794725
-17.77040816	7.962962963	313.4019835
-17.67857143	7.962962963	313.4244944
-17.58673469	7.962962963	313.4470054
-17.49489796	7.962962963	313.4695164
-17.40306122	7.962962963	313.4920273
-17.31122449	7.962962963	313.5145383
-17.21938776	7.962962963	313.5370493
-17.12755102	7.962962963	313.5595602
-17.03571429	7.962962963	313.5820712
-16.94387755	7.962962963	313.6045822
-16.85204082	7.962962963	313.637191
-16.76020408	7.962962963	313.7014873
-16.66836735	7.962962963	313.766643
-16.57653061	7.962962963	313.8317987
-16.48469388	7.962962963	313.8969543
-16.39285714	7.962962963	313.96211
-16.30102041	7.962962963	314.0272657
-16.20918367	7.962962963	314.0924213
-16.11734694	7.962962963	314.157577
-16.0255102	7.962962963	314.2227327
-15.93367347	7.962962963	314.2878883
-15.84183673	7.962962963	314.353044
-15.75	7.962962963	314.4196926
-15.65816327	7.962962963	314.5202479
-15.56632653	7.962962963	314.623576
-15.4744898	7.962962963	314.7269041
-15.38265306	7.962962963	314.8302322
-15.29081633	7.962962963	314.9335603
-15.19897959	7.962962963	315.0368884
-15.10714286	7.962962963	315.1402165
-15.01530612	7.962962963	315.2435446
-14.92346939	7.962962963	315.3468728
-14.83163265	7.962962963	315.4502009
-14.73979592	7.962962963	315.553529
-14.64795918	7.962962963	315.6568571
-14.55612245	7.962962963	315.7601852
-14.46428571	7.962962963	315.8702707
-14.37244898	7.962962963	316.001954
-14.28061224	7.962962963	316.1346571
-14.18877551	7.962962963	316.2673602
-14.09693878	7.962962963	316.4000633
-14.00510204	7.962962963	316.5327664
-13.91326531	7.962962963	316.6654695
-13.82142857	7.962962963	316.7981726
-13.72959184	7.962962963	316.9308757
-13.6377551	7.962962963	317.0635788
-13.54591837	7.962962963	317.1962819
-13.45408163	7.962962963	317.328985
-13.3622449	7.962962963	317.4626596
-13.27040816	7.962962963	317.6112581
-13.17857143	7.962962963	317.7596962
-13.08673469	7.962962963	317.9081342
-12.99489796	7.962962963	318.0565722
-12.90306122	7.962962963	318.2050103
-12.81122449	7.962962963	318.3534483
-12.71938776	7.962962963	318.5018864
-12.62755102	7.962962963	318.6503244
-12.53571429	7.962962963	318.7987624
-12.44387755	7.962962963	318.9515628
-12.35204082	7.962962963	319.1024246
-12.26020408	7.962962963	319.2532864
-12.16836735	7.962962963	319.4041482
-12.07653061	7.962962963	319.55501
-11.98469388	7.962962963	319.7058718
-11.89285714	7.962962963	319.8567336
-11.80102041	7.962962963	320.0075954
-11.70918367	7.962962963	320.1590833
-11.61734694	7.962962963	320.2966757
-11.5255102	7.962962963	320.434268
-11.43367347	7.962962963	320.5718604
-11.34183673	7.962962963	320.7094528
-11.25	7.962962963	320.8470451
-11.15816327	7.962962963	320.9846375
-11.06632653	7.962962963	321.1222298
-10.9744898	7.962962963	321.2598222
-10.88265306	7.962962963	321.3958164
-10.79081633	7.962962963	321.4954162
-10.69897959	7.962962963	321.5904328
-10.60714286	7.962962963	321.6854495
-10.51530612	7.962962963	321.7804661
-10.42346939	7.962962963	321.8754828
-10.33163265	7.962962963	321.9704995
-10.23979592	7.962962963	322.0655161
-10.14795918	7.962962963	322.1605328
-10.05612245	7.962962963	322.2555494
-9.964285714	7.962962963	322.3505661
-9.87244898	7.962962963	322.4455827
-9.780612245	7.962962963	322.5191612
-9.68877551	7.962962963	322.5264192
-9.596938776	7.962962963	322.5336771
-9.505102041	7.962962963	322.540935
-9.413265306	7.962962963	322.548193
-9.321428571	7.962962963	322.5554509
-9.229591837	7.962962963	322.5627088
-9.137755102	7.962962963	322.5699668
-9.045918367	7.962962963	322.5772247
-8.954081633	7.962962963	322.5844827
-8.862244898	7.962962963	322.5917406
-8.770408163	7.962962963	322.5989985
-8.678571429	7.962962963	322.6062565
-8.586734694	7.962962963	322.6135144
-8.494897959	7.962962963	322.6207723
-8.403061224	7.962962963	322.6280303
-8.31122449	7.962962963	322.5439412
-8.219387755	7.962962963	322.4445216
-8.12755102	7.962962963	322.345102
-8.035714286	7.962962963	322.2456825
-7.943877551	7.962962963	322.1462629
-7.852040816	7.962962963	322.0468433
-7.760204082	7.962962963	321.9474237
-7.668367347	7.962962963	321.8480041
-7.576530612	7.962962963	321.7485846
-7.484693878	7.962962963	321.649165
-7.392857143	7.962962963	321.5497454
-7.301020408	7.962962963	321.4503258
-7.209183673	7.962962963	321.3509062
-7.117346939	7.962962963	321.2514867
-7.025510204	7.962962963	321.1520671
-6.933673469	7.962962963	321.0526475
-6.841836735	7.962962963	320.9532279
-6.75	7.962962963	320.8538083
-6.658163265	7.962962963	320.7159481
-6.566326531	7.962962963	320.5672626
-6.474489796	7.962962963	320.4185771
-6.382653061	7.962962963	320.2698916
-6.290816327	7.962962963	320.121206
-6.198979592	7.962962963	319.9725205
-6.107142857	7.962962963	319.823835
-6.015306122	7.962962963	319.6751494
-5.923469388	7.962962963	319.5264639
-5.831632653	7.962962963	319.3777784
-5.739795918	7.962962963	319.2290928
-5.647959184	7.962962963	319.0804073
-5.556122449	7.962962963	318.9317218
-5.464285714	7.962962963	318.7830363
-5.37244898	7.962962963	318.6343507
-5.280612245	7.962962963	318.4856652
-5.18877551	7.962962963	318.3369797
-5.096938776	7.962962963	318.1882941
-5.005102041	7.962962963	318.0375919
-4.913265306	7.962962963	317.8981167
-4.821428571	7.962962963	317.7620927
-4.729591837	7.962962963	317.6260688
-4.637755102	7.962962963	317.4900449
-4.545918367	7.962962963	317.3540209
-4.454081633	7.962962963	317.217997
-4.362244898	7.962962963	317.081973
-4.270408163	7.962962963	316.9459491
-4.178571429	7.962962963	316.8099252
-4.086734694	7.962962963	316.6739012
-3.994897959	7.962962963	316.5378773
-3.903061224	7.962962963	316.4018533
-3.81122449	7.962962963	316.2658294
-3.719387755	7.962962963	316.1298055
-3.62755102	7.962962963	315.9937815
-3.535714286	7.962962963	315.8601058
-3.443877551	7.962962963	315.7515111
-3.352040816	7.962962963	315.6479769
-3.260204082	7.962962963	315.5444426
-3.168367347	7.962962963	315.4409083
-3.076530612	7.962962963	315.337374
-2.984693878	7.962962963	315.2338398
-2.892857143	7.962962963	315.1303055
-2.801020408	7.962962963	315.0267712
-2.709183673	7.962962963	314.9232369
-2.617346939	7.962962963	314.8197027
-2.525510204	7.962962963	314.7161684
-2.433673469	7.962962963	314.6126341
-2.341836735	7.962962963	314.5090998
-2.25	7.962962963	314.4120787
-2.158163265	7.962962963	314.3456479
-2.066326531	7.962962963	314.2804058
-1.974489796	7.962962963	314.2151638
